UPC1 UPC2 06 03 077 18850        -5.0640        -4.5277        -4.7230        -5.1467        -4.9022         0.0000         0.0000        74.0550       -20.4050        64.2650       -45.3730 
UPC1 UPC2 06 03 077 18855        -5.1660        -4.5238        -4.9520        -5.1433        -4.9016         0.0000         0.0000        74.0810       -20.3040        64.3000       -45.3360 
UPC1 UPC2 06 03 077 18860        -5.1730        -4.5238        -4.9370        -5.1429        -4.9010         0.0000         0.0000        74.1060       -20.2030        64.3360       -45.2990 
UPC1 UPC2 06 03 077 18865        -5.2260        -4.5245        -4.6960        -5.1436        -4.9004         0.0000         0.0000        74.1320       -20.1010        64.3710       -45.2620 
UPC1 UPC2 06 03 077 18870        -5.3240        -4.5223        -4.9190        -5.1421        -4.8999         0.0000         0.0000        74.1570       -20.0000        64.4060       -45.2250 
UPC1 UPC2 06 03 077 18875        -5.0400        -4.5207        -5.0470        -5.1404        -4.8992         0.0000         0.0000        74.1830       -19.8980        64.4410       -45.1880 
UPC1 UPC2 06 03 077 18880        -4.7520        -4.5201        -5.0680        -5.1399        -4.8987         0.0000         0.0000        74.2080       -19.7960        64.4770       -45.1510 
UPC1 UPC2 06 03 077 18885        -4.4260        -4.5190        -4.8060        -5.1392        -4.8981         0.0000         0.0000        74.2340       -19.6930        64.5120       -45.1140 
UPC1 UPC2 06 03 077 18890        -4.1140        -4.5194        -4.9910        -5.1402        -4.8974         0.0000         0.0000        74.2590       -19.5910        64.5470       -45.0770 
UPC1 UPC2 06 03 077 18895        -4.2220        -4.5170        -4.9880        -5.1382        -4.8969         0.0000         0.0000        74.2850       -19.4880        64.5820       -45.0400 
UPC1 UPC2 06 03 077 18900        -4.7560        -4.5157        -4.9460        -5.1375        -4.8963         0.0000         0.0000        74.3100       -19.3840        64.6180       -45.0020 
UPC1 UPC2 06 03 077 18905        -4.8910        -4.5166        -5.1020        -5.1390        -4.8956         0.0000         0.0000        74.3350       -19.2810        64.6530       -44.9650 
UPC1 UPC2 06 03 077 18910        -4.9000        -4.5151        -5.2510        -5.1376        -4.8950         0.0000         0.0000        74.3610       -19.1770        64.6880       -44.9280 
UPC1 UPC2 06 03 077 18915        -5.0240        -4.5147        -5.0000        -5.1367        -4.8944         0.0000         0.0000        74.3860       -19.0730        64.7230       -44.8900 
UPC1 UPC2 06 03 077 18920        -4.9730        -4.5139        -4.9640        -5.1362        -4.8939         0.0000         0.0000        74.4110       -18.9690        64.7590       -44.8530 
UPC1 UPC2 06 03 077 18925        -4.8390        -4.5121        -4.8910        -5.1345        -4.8932         0.0000         0.0000        74.4360       -18.8640        64.7940       -44.8160 
UPC1 UPC2 06 03 077 18930        -4.8350        -4.5131        -4.9910        -5.1353        -4.8927         0.0000         0.0000        74.4610       -18.7590        64.8290       -44.7780 
UPC1 UPC2 06 03 077 18935        -4.8930        -4.5100        -4.7540        -5.1328        -4.8919         0.0000         0.0000        74.4870       -18.6540        64.8650       -44.7410 
UPC1 UPC2 06 03 077 18940        -4.8200        -4.5090        -4.8080        -5.1324        -4.8912         0.0000         0.0000        74.5120       -18.5490        64.9000       -44.7030 
UPC1 UPC2 06 03 077 18945        -4.9010        -4.5094        -5.3480        -5.1338        -4.8906         0.0000         0.0000        74.5370       -18.4430        64.9350       -44.6650 
UPC1 UPC2 06 03 077 18950        -4.8590        -4.5080        -5.2280        -5.1329        -4.8900         0.0000         0.0000        74.5620       -18.3370        64.9710       -44.6280 
UPC1 UPC2 06 03 077 18955        -4.5150        -4.5072        -4.8560        -5.1321        -4.8895         0.0000         0.0000        74.5870       -18.2310        65.0060       -44.5900 
UPC1 UPC2 06 03 077 18960        -4.7010        -4.5069        -4.9100        -5.1331        -4.8889         0.0000         0.0000        74.6120       -18.1240        65.0410       -44.5520 
UPC1 UPC2 06 03 077 18965        -4.8590        -4.5072        -4.6300        -5.1323        -4.8882         0.0000         0.0000        74.6370       -18.0180        65.0770       -44.5150 
UPC1 UPC2 06 03 077 18970        -5.0240        -4.5068        -4.8180        -5.1312        -4.8875         0.0000         0.0000        74.6620       -17.9110        65.1120       -44.4770 
UPC1 UPC2 06 03 077 18975        -4.7350        -4.5077        -4.8970        -5.1315        -4.8870         0.0000         0.0000        74.6870       -17.8030        65.1470       -44.4390 
UPC1 UPC2 06 03 077 18980        -4.9150        -4.5058        -5.0180        -5.1296        -4.8864         0.0000         0.0000        74.7120       -17.6960        65.1830       -44.4010 
UPC1 UPC2 06 03 077 18985        -4.9140        -4.5073        -4.8500        -5.1309        -4.8856         0.0000         0.0000        74.7370       -17.5880        65.2180       -44.3630 
UPC1 UPC2 06 03 077 18990        -4.7580        -4.5062        -5.0530        -5.1289        -4.8849         0.0000         0.0000        74.7610       -17.4790        65.2530       -44.3250 
UPC1 UPC2 06 03 077 18995        -4.5550        -4.5031        -5.0630        -5.1262        -4.8843         0.0000         0.0000        74.7860       -17.3710        65.2890       -44.2870 
UPC1 UPC2 06 03 077 19000        -4.6820        -4.5045        -4.9520        -5.1277        -4.8837         0.0000         0.0000        74.8110       -17.2620        65.3240       -44.2490 
UPC1 UPC2 06 03 077 19005        -4.8230        -4.5029        -4.8930        -5.1255        -4.8830         0.0000         0.0000        74.8360       -17.1530        65.3590       -44.2110 
UPC1 UPC2 06 03 077 19010        -4.7000        -4.5014        -4.6270        -5.1243        -4.8823         0.0000         0.0000        74.8600       -17.0440        65.3950       -44.1720 
UPC1 UPC2 06 03 077 19015        -4.7760        -4.4999        -4.5370        -5.1226        -4.8817         0.0000         0.0000        74.8850       -16.9340        65.4300       -44.1340 
UPC1 UPC2 06 03 077 19020        -4.6180        -4.4996        -4.5820        -5.1226        -4.8811         0.0000         0.0000        74.9100       -16.8240        65.4650       -44.0960 
UPC1 UPC2 06 03 077 19025        -4.3330        -4.4979        -4.7680        -5.1213        -4.8804         0.0000         0.0000        74.9340       -16.7140        65.5010       -44.0580 
UPC1 UPC2 06 03 077 19030        -4.6680        -4.4987        -4.8800        -5.1224        -4.8799         0.0000         0.0000        74.9590       -16.6030        65.5360       -44.0190 
UPC1 UPC2 06 03 077 19035        -4.4390        -4.4979        -4.7930        -5.1220        -4.8790         0.0000         0.0000        74.9830       -16.4920        65.5710       -43.9810 
UPC1 UPC2 06 03 077 19040        -4.2440        -4.4973        -5.2270        -5.1221        -4.8785         0.0000         0.0000        75.0080       -16.3810        65.6070       -43.9420 
UPC1 UPC2 06 03 077 19045        -4.2390        -4.4966        -4.7420        -5.1216        -4.8777         0.0000         0.0000        75.0320       -16.2700        65.6420       -43.9040 
UPC1 UPC2 06 03 077 19050        -4.2740        -4.4929        -4.8510        -5.1182        -4.8771         0.0000         0.0000        75.0570       -16.1580        65.6780       -43.8650 
UPC1 UPC2 06 03 077 19055        -4.1130        -4.4948        -4.5830        -5.1194        -4.8764         0.0000         0.0000        75.0810       -16.0460        65.7130       -43.8260 
UPC1 UPC2 06 03 077 19060        -4.4260        -4.4948        -4.4820        -5.1194        -4.8759         0.0000         0.0000        75.1050       -15.9330        65.7480       -43.7880 
UPC1 UPC2 06 03 077 19065        -4.6870        -4.4949        -4.4800        -5.1199        -4.8752         0.0000         0.0000        75.1300       -15.8210        65.7840       -43.7490 
UPC1 UPC2 06 03 077 19070        -4.8530        -4.4948        -4.4950        -5.1189        -4.8745         0.0000         0.0000        75.1540       -15.7080        65.8190       -43.7100 
UPC1 UPC2 06 03 077 19075        -5.0930        -4.4926        -4.2320        -5.1165        -4.8737         0.0000         0.0000        75.1780       -15.5940        65.8550       -43.6710 
UPC1 UPC2 06 03 077 19080        -4.9710        -4.4939        -4.2230        -5.1170        -4.8730         0.0000         0.0000        75.2030       -15.4810        65.8900       -43.6330 
UPC1 UPC2 06 03 077 19085        -4.8040        -4.4941        -4.2640        -5.1162        -4.8724         0.0000         0.0000        75.2270       -15.3670        65.9250       -43.5940 
UPC1 UPC2 06 03 077 19090        -5.0360        -4.4926        -4.5600        -5.1140        -4.8717         0.0000         0.0000        75.2510       -15.2530        65.9610       -43.5550 
UPC1 UPC2 06 03 077 19095        -4.9430        -4.4921        -4.8630        -5.1136        -4.8711         0.0000         0.0000        75.2750       -15.1380        65.9960       -43.5160 
UPC1 UPC2 06 03 077 19100        -5.0250        -4.4936        -4.7310        -5.1144        -4.8704         0.0000         0.0000        75.2990       -15.0230        66.0320       -43.4760 
UPC1 UPC2 06 03 077 19105        -4.7600        -4.4898        -4.8970        -5.1097        -4.8697         0.0000         0.0000        75.3230       -14.9080        66.0670       -43.4370 
UPC1 UPC2 06 03 077 19110        -4.6980        -4.4917        -4.8280        -5.1120        -4.8690         0.0000         0.0000        75.3470       -14.7930        66.1020       -43.3980 
UPC1 UPC2 06 03 077 19115        -4.5510        -4.4900        -4.9490        -5.1104        -4.8684         0.0000        -0.0000        75.3710       -14.6770        66.1380       -43.3590 
UPC1 UPC2 06 03 077 19120        -4.6550        -4.4877        -5.1020        -5.1084        -4.8676         0.0000         0.0000        75.3950       -14.5610        66.1730       -43.3200 
UPC1 UPC2 06 03 077 19125        -4.7080        -4.4886        -5.2620        -5.1091        -4.8670         0.0000         0.0000        75.4190       -14.4440        66.2090       -43.2800 
UPC1 UPC2 06 03 077 19130        -4.7750        -4.4875        -5.3080        -5.1077        -4.8663         0.0000         0.0000        75.4430       -14.3280        66.2440       -43.2410 
UPC1 UPC2 06 03 077 19135        -4.8560        -4.4853        -5.2570        -5.1059        -4.8655         0.0000         0.0000        75.4670       -14.2110        66.2800       -43.2010 
UPC1 UPC2 06 03 077 19140        -4.6280        -4.4841        -5.2610        -5.1050        -4.8650         0.0000         0.0000        75.4910       -14.0930        66.3150       -43.1620 
UPC1 UPC2 06 03 077 19145        -4.8970        -4.4859        -5.1750        -5.1074        -4.8641         0.0000         0.0000        75.5140       -13.9760        66.3510       -43.1220 
UPC1 UPC2 06 03 077 19150        -5.0400        -4.4827        -4.6760        -5.1048        -4.8635         0.0000         0.0000        75.5380       -13.8580        66.3860       -43.0830 
UPC1 UPC2 06 03 077 19155        -5.3570        -4.4831        -4.7500        -5.1049        -4.8627         0.0000         0.0000        75.5620       -13.7390        66.4210       -43.0430 
UPC1 UPC2 06 03 077 19160        -5.2270        -4.4821        -4.5970        -5.1042        -4.8620         0.0000         0.0000        75.5850       -13.6210        66.4570       -43.0030 
UPC1 UPC2 06 03 077 19165        -4.8040        -4.4831        -4.3540        -5.1047        -4.8613         0.0000         0.0000        75.6090       -13.5020        66.4920       -42.9630 
UPC1 UPC2 06 03 077 19170        -4.7700        -4.4808        -4.2720        -5.1028        -4.8607         0.0000         0.0000        75.6330       -13.3820        66.5280       -42.9240 
UPC1 UPC2 06 03 077 19175        -4.7840        -4.4810        -4.1440        -5.1023        -4.8599         0.0000         0.0000        75.6560       -13.2630        66.5630       -42.8840 
UPC1 UPC2 06 03 077 19180        -4.7190        -4.4792        -4.2150        -5.1003        -4.8592         0.0000         0.0000        75.6800       -13.1430        66.5990       -42.8440 
UPC1 UPC2 06 03 077 19185        -4.5870        -4.4781        -4.2070        -5.0999        -4.8584         0.0000         0.0000        75.7030       -13.0220        66.6340       -42.8040 
UPC1 UPC2 06 03 077 19190        -4.4220        -4.4770        -4.6700        -5.0985        -4.8577         0.0000         0.0000        75.7270       -12.9020        66.6700       -42.7640 
UPC1 UPC2 06 03 077 19195        -4.5450        -4.4764        -4.6100        -5.0983        -4.8570         0.0000         0.0000        75.7500       -12.7810        66.7050       -42.7240 
UPC1 UPC2 06 03 077 19200        -4.4960        -4.4768        -4.7210        -5.0992        -4.8563         0.0000         0.0000        75.7730       -12.6590        66.7410       -42.6830 
UPC1 UPC2 06 03 077 19205        -4.2960        -4.4768        -4.7550        -5.0994        -4.8556         0.0000         0.0000        75.7970       -12.5380        66.7760       -42.6430 
UPC1 UPC2 06 03 077 19210        -4.3180        -4.4740        -4.9970        -5.0972        -4.8549         0.0000        -0.0000        75.8200       -12.4160        66.8120       -42.6030 
UPC1 UPC2 06 03 077 19215        -4.3490        -4.4754        -5.2580        -5.0989        -4.8542         0.0000         0.0000        75.8430       -12.2940        66.8470       -42.5630 
UPC1 UPC2 06 03 077 19220        -4.1800        -4.4729        -5.1270        -5.0959        -4.8534         0.0000         0.0000        75.8660       -12.1710        66.8830       -42.5220 
UPC1 UPC2 06 03 077 19225        -4.6640        -4.4717        -5.2230        -5.0944        -4.8527         0.0000         0.0000        75.8890       -12.0480        66.9180       -42.4820 
UPC1 UPC2 06 03 077 19230        -5.0820        -4.4709        -5.0210        -5.0933        -4.8520         0.0000         0.0000        75.9130       -11.9250        66.9540       -42.4410 
UPC1 UPC2 06 03 077 19235        -5.1770        -4.4691        -4.9380        -5.0921        -4.8513         0.0000         0.0000        75.9360       -11.8010        66.9890       -42.4010 
UPC1 UPC2 06 03 077 19240        -4.8770        -4.4700        -4.4190        -5.0922        -4.8506         0.0000         0.0000        75.9590       -11.6770        67.0250       -42.3600 
UPC1 UPC2 06 03 077 19245        -4.8380        -4.4719        -4.4980        -5.0939        -4.8499         0.0000         0.0000        75.9820       -11.5520        67.0600       -42.3190 
UPC1 UPC2 06 03 077 19250        -5.2050        -4.4706        -4.2990        -5.0928        -4.8490         0.0000         0.0000        76.0050       -11.4280        67.0960       -42.2780 
UPC1 UPC2 06 03 077 19255        -5.3260        -4.4666        -3.8620        -5.0881        -4.8484         0.0000         0.0000        76.0270       -11.3030        67.1310       -42.2380 
UPC1 UPC2 06 03 077 19260        -5.4300        -4.4658        -3.9760        -5.0876        -4.8476         0.0000         0.0000        76.0500       -11.1770        67.1670       -42.1970 
UPC1 UPC2 06 03 077 19265        -5.3650        -4.4652        -4.1390        -5.0867        -4.8468         0.0000         0.0000        76.0730       -11.0510        67.2020       -42.1560 
UPC1 UPC2 06 03 077 19270        -5.3160        -4.4627        -4.1330        -5.0845        -4.8461         0.0000         0.0000        76.0960       -10.9250        67.2380       -42.1150 
UPC1 UPC2 06 03 077 19275        -5.2870        -4.4645        -4.1500        -5.0867        -4.8454         0.0000        -0.0000        76.1190       -10.7990        67.2730       -42.0740 
UPC1 UPC2 06 03 077 19280        -5.3000        -4.4630        -4.3010        -5.0856        -4.8445         0.0000         0.0000        76.1410       -10.6720        67.3090       -42.0330 
UPC1 UPC2 06 03 077 19285        -5.2630        -4.4595        -4.2430        -5.0823        -4.8438         0.0000         0.0000        76.1640       -10.5450        67.3440       -41.9910 
UPC1 UPC2 06 03 077 19290        -5.1620        -4.4605        -4.0410        -5.0842        -4.8430         0.0000         0.0000        76.1870       -10.4170        67.3800       -41.9500 
UPC1 UPC2 06 03 077 19295        -5.1980        -4.4602        -4.1130        -5.0844        -4.8424         0.0000         0.0000        76.2090       -10.2890        67.4150       -41.9090 
UPC1 UPC2 06 03 077 19300        -5.2590        -4.4592        -3.8010        -5.0834        -4.8416         0.0000         0.0000        76.2320       -10.1610        67.4510       -41.8670 
UPC1 UPC2 06 03 077 19305        -5.1500        -4.4559        -3.8760        -5.0805        -4.8409         0.0000         0.0000        76.2540       -10.0330        67.4870       -41.8260 
UPC1 UPC2 06 03 077 19310        -5.0670        -4.4563        -4.1290        -5.0810        -4.8401         0.0000         0.0000        76.2760        -9.9040        67.5220       -41.7840 
UPC1 UPC2 06 03 077 19315        -4.9910        -4.4564        -4.5490        -5.0815        -4.8393         0.0000         0.0000        76.2990        -9.7740        67.5580       -41.7430 
UPC1 UPC2 06 03 077 19320        -5.1120        -4.4562        -4.3850        -5.0804        -4.8386         0.0000         0.0000        76.3210        -9.6450        67.5930       -41.7010 
UPC1 UPC2 06 03 077 19325        -5.0070        -4.4567        -4.1310        -5.0805        -4.8378         0.0000         0.0000        76.3430        -9.5150        67.6290       -41.6600 
UPC1 UPC2 06 03 077 19330        -5.0260        -4.4556        -4.3260        -5.0781        -4.8370         0.0000         0.0000        76.3660        -9.3840        67.6640       -41.6180 
UPC1 UPC2 06 03 077 19335        -5.1390        -4.4544        -4.7400        -5.0771        -4.8363         0.0000         0.0000        76.3880        -9.2530        67.7000       -41.5760 
UPC1 UPC2 06 03 077 19340        -4.9150        -4.4556        -4.9170        -5.0771        -4.8355         0.0000         0.0000        76.4100        -9.1220        67.7350       -41.5340 
UPC1 UPC2 06 03 077 19345        -4.3790        -4.4560        -5.0420        -5.0765        -4.8347         0.0000         0.0000        76.4320        -8.9910        67.7710       -41.4920 
UPC1 UPC2 06 03 077 19350        -4.3550        -4.4551        -4.8300        -5.0756        -4.8339         0.0000         0.0000        76.4540        -8.8590        67.8070       -41.4500 
UPC1 UPC2 06 03 077 19355        -4.9150        -4.4534        -5.0380        -5.0739        -4.8332         0.0000         0.0000        76.4760        -8.7270        67.8420       -41.4080 
UPC1 UPC2 06 03 077 19360        -5.1010        -4.4524        -5.3570        -5.0725        -4.8324         0.0000         0.0000        76.4980        -8.5940        67.8780       -41.3660 
UPC1 UPC2 06 03 077 19365        -5.2100        -4.4505        -5.3150        -5.0703        -4.8316         0.0000         0.0000        76.5200        -8.4610        67.9130       -41.3240 
UPC1 UPC2 06 03 077 19370        -5.0150        -4.4483        -5.1800        -5.0681        -4.8308         0.0000         0.0000        76.5420        -8.3280        67.9490       -41.2810 
UPC1 UPC2 06 03 077 19375        -4.7990        -4.4482        -5.1120        -5.0685        -4.8301         0.0000         0.0000        76.5640        -8.1940        67.9840       -41.2390 
UPC1 UPC2 06 03 077 19380        -4.9320        -4.4477        -5.1120        -5.0683        -4.8293         0.0000         0.0000        76.5850        -8.0600        68.0200       -41.1960 
UPC1 UPC2 06 03 077 19385        -5.2350        -4.4483        -5.2320        -5.0698        -4.8285         0.0000         0.0000        76.6070        -7.9260        68.0560       -41.1540 
UPC1 UPC2 06 03 077 19390        -4.9090        -4.4470        -5.1660        -5.0689        -4.8277         0.0000         0.0000        76.6290        -7.7910        68.0910       -41.1110 
UPC1 UPC2 06 03 077 19395        -4.9360        -4.4460        -4.7120        -5.0688        -4.8269         0.0000         0.0000        76.6500        -7.6550        68.1270       -41.0690 
UPC1 UPC2 06 03 077 19400        -5.1060        -4.4462        -4.4000        -5.0695        -4.8262         0.0000         0.0000        76.6720        -7.5200        68.1620       -41.0260 
UPC1 UPC2 06 03 077 19405        -4.8720        -4.4443        -4.2530        -5.0678        -4.8253         0.0000         0.0000        76.6940        -7.3840        68.1980       -40.9830 
UPC1 UPC2 06 03 077 19410        -4.6610        -4.4427        -4.3170        -5.0657        -4.8245         0.0000         0.0000        76.7150        -7.2480        68.2340       -40.9400 
UPC1 UPC2 06 03 077 19415        -4.4790        -4.4442        -4.5700        -5.0671        -4.8237         0.0000         0.0000        76.7360        -7.1110        68.2690       -40.8970 
UPC1 UPC2 06 03 077 19420        -4.2110        -4.4440        -4.5810        -5.0667        -4.8229         0.0000         0.0000        76.7580        -6.9740        68.3050       -40.8540 
UPC1 UPC2 06 03 077 19425        -4.1530        -4.4422        -4.4220        -5.0650        -4.8221         0.0000         0.0000        76.7790        -6.8360        68.3400       -40.8110 
UPC1 UPC2 06 03 077 19430        -4.6620        -4.4386        -4.3760        -5.0617        -4.8214         0.0000         0.0000        76.8000        -6.6980        68.3760       -40.7680 
UPC1 UPC2 06 03 077 19435        -4.7100        -4.4389        -4.3710        -5.0627        -4.8206         0.0000         0.0000        76.8220        -6.5600        68.4120       -40.7250 
UPC1 UPC2 06 03 077 19440        -4.6390        -4.4396        -4.6180        -5.0635        -4.8197         0.0000         0.0000        76.8430        -6.4210        68.4470       -40.6820 
UPC1 UPC2 06 03 077 19445        -4.7210        -4.4389        -4.4580        -5.0622        -4.8190         0.0000         0.0000        76.8640        -6.2820        68.4830       -40.6380 
UPC1 UPC2 06 03 077 19450        -4.7910        -4.4376        -4.2330        -5.0610        -4.8181         0.0000         0.0000        76.8850        -6.1430        68.5180       -40.5950 
UPC1 UPC2 06 03 077 19455        -4.9740        -4.4360        -4.2290        -5.0587        -4.8173         0.0000         0.0000        76.9060        -6.0030        68.5540       -40.5510 
UPC1 UPC2 06 03 077 19460        -5.0990        -4.4368        -4.3200        -5.0588        -4.8165         0.0000         0.0000        76.9270        -5.8630        68.5900       -40.5080 
UPC1 UPC2 06 03 077 19465        -5.1930        -4.4354        -4.5750        -5.0568        -4.8157         0.0000         0.0000        76.9480        -5.7220        68.6250       -40.4640 
UPC1 UPC2 06 03 077 19470        -5.1860        -4.4339        -4.7820        -5.0546        -4.8149         0.0000         0.0000        76.9690        -5.5810        68.6610       -40.4200 
UPC1 UPC2 06 03 077 19475        -4.9240        -4.4341        -4.7820        -5.0546        -4.8141         0.0000         0.0000        76.9890        -5.4400        68.6970       -40.3770 
UPC1 UPC2 06 03 077 19480        -4.8360        -4.4333        -4.9810        -5.0537        -4.8132         0.0000         0.0000        77.0100        -5.2980        68.7320       -40.3330 
UPC1 UPC2 06 03 077 19485        -4.9800        -4.4317        -5.1930        -5.0522        -4.8124         0.0000         0.0000        77.0310        -5.1560        68.7680       -40.2890 
UPC1 UPC2 06 03 077 19490        -5.1740        -4.4303        -5.0270        -5.0507        -4.8116         0.0000         0.0000        77.0510        -5.0130        68.8030       -40.2450 
UPC1 UPC2 06 03 077 19495        -4.8920        -4.4291        -5.1040        -5.0491        -4.8109         0.0000         0.0000        77.0720        -4.8700        68.8390       -40.2010 
UPC1 UPC2 06 03 077 19500        -4.6070        -4.4309        -5.3890        -5.0509        -4.8100         0.0000         0.0000        77.0920        -4.7270        68.8750       -40.1560 
UPC1 UPC2 06 03 077 19505        -4.6100        -4.4283        -5.2320        -5.0482        -4.8092         0.0000         0.0000        77.1130        -4.5830        68.9100       -40.1120 
UPC1 UPC2 06 03 077 19510        -4.5930        -4.4275        -5.2610        -5.0475        -4.8084         0.0000         0.0000        77.1330        -4.4390        68.9460       -40.0680 
UPC1 UPC2 06 03 077 19515        -4.4060        -4.4293        -5.4720        -5.0493        -4.8075         0.0000         0.0000        77.1540        -4.2940        68.9820       -40.0230 
UPC1 UPC2 06 03 077 19520        -4.4970        -4.4285        -5.4930        -5.0488        -4.8068         0.0000         0.0000        77.1740        -4.1490        69.0170       -39.9790 
UPC1 UPC2 06 03 077 19525        -4.4840        -4.4269        -5.4110        -5.0469        -4.8059         0.0000         0.0000        77.1940        -4.0040        69.0530       -39.9340 
UPC1 UPC2 06 03 077 19530        -4.5670        -4.4268        -5.3270        -5.0473        -4.8051         0.0000         0.0000        77.2140        -3.8580        69.0890       -39.8900 
UPC1 UPC2 06 03 077 19535        -4.8960        -4.4255        -5.1090        -5.0460        -4.8042         0.0000         0.0000        77.2340        -3.7120        69.1240       -39.8450 
UPC1 UPC2 06 03 077 19540        -4.8710        -4.4235        -5.0650        -5.0452        -4.8033         0.0000         0.0000        77.2550        -3.5650        69.1600       -39.8000 
UPC1 UPC2 06 03 077 19545        -4.5780        -4.4222        -5.0330        -5.0437        -4.8026         0.0000         0.0000        77.2750        -3.4180        69.1960       -39.7550 
UPC1 UPC2 06 03 077 19550        -4.8210        -4.4219        -5.3600        -5.0439        -4.8016         0.0000         0.0000        77.2940        -3.2710        69.2310       -39.7100 
UPC1 UPC2 06 03 077 19555        -4.7910        -4.4192        -5.1330        -5.0413        -4.8009         0.0000         0.0000        77.3140        -3.1230        69.2670       -39.6650 
UPC1 UPC2 06 03 077 19560        -4.9590        -4.4212        -5.0630        -5.0437        -4.8000         0.0000         0.0000        77.3340        -2.9750        69.3030       -39.6200 
UPC1 UPC2 06 03 077 19565        -5.0580        -4.4194        -4.9880        -5.0426        -4.7992         0.0000         0.0000        77.3540        -2.8260        69.3380       -39.5750 
UPC1 UPC2 06 03 077 19570        -5.1930        -4.4199        -4.7600        -5.0432        -4.7984         0.0000         0.0000        77.3740        -2.6770        69.3740       -39.5290 
UPC1 UPC2 06 03 077 19575        -5.0370        -4.4192        -4.4450        -5.0422        -4.7975         0.0000         0.0000        77.3930        -2.5280        69.4100       -39.4840 
UPC1 UPC2 06 03 077 19580        -5.0510        -4.4186        -4.3430        -5.0408        -4.7967         0.0000         0.0000        77.4130        -2.3780        69.4450       -39.4380 
UPC1 UPC2 06 03 077 19585        -4.9290        -4.4173        -4.0740        -5.0391        -4.7958         0.0000         0.0000        77.4320        -2.2270        69.4810       -39.3930 
UPC1 UPC2 06 03 077 19590        -4.5770        -4.4187        -3.9710        -5.0400        -4.7950         0.0000         0.0000        77.4520        -2.0770        69.5170       -39.3470 
UPC1 UPC2 06 03 077 19595        -4.3110        -4.4154        -3.7940        -5.0347        -4.7941         0.0000         0.0000        77.4710        -1.9260        69.5520       -39.3010 
UPC1 UPC2 06 03 077 19600        -4.4470        -4.4163        -3.8380        -5.0351        -4.7932         0.0000         0.0000        77.4910        -1.7740        69.5880       -39.2550 
UPC1 UPC2 06 03 077 19605        -4.6300        -4.4127        -3.9630        -5.0310        -4.7924         0.0000         0.0000        77.5100        -1.6220        69.6240       -39.2100 
UPC1 UPC2 06 03 077 19610        -4.4310        -4.4129        -4.1310        -5.0310        -4.7915         0.0000         0.0000        77.5290        -1.4700        69.6590       -39.1640 
UPC1 UPC2 06 03 077 19615        -4.6670        -4.4114        -4.5290        -5.0295        -4.7907         0.0000         0.0000        77.5480        -1.3170        69.6950       -39.1170 
UPC1 UPC2 06 03 077 19620        -4.5600        -4.4093        -4.7890        -5.0278        -4.7898         0.0000         0.0000        77.5670        -1.1640        69.7310       -39.0710 
UPC1 UPC2 06 03 077 19625        -4.4900        -4.4083        -4.7800        -5.0275        -4.7890         0.0000         0.0000        77.5860        -1.0100        69.7660       -39.0250 
UPC1 UPC2 06 03 077 19630        -4.3630        -4.4066        -4.8920        -5.0262        -4.7881         0.0000         0.0000        77.6050        -0.8560        69.8020       -38.9790 
UPC1 UPC2 06 03 077 19635        -4.3630        -4.4055        -5.0550        -5.0256        -4.7873         0.0000         0.0000        77.6240        -0.7020        69.8380       -38.9320 
UPC1 UPC2 06 03 077 19640        -4.6160        -4.4045        -5.1610        -5.0258        -4.7864         0.0000         0.0000        77.6430        -0.5470        69.8730       -38.8860 
UPC1 UPC2 06 03 077 19645        -4.5330        -4.4042        -5.2480        -5.0260        -4.7856         0.0000         0.0000        77.6620        -0.3920        69.9090       -38.8390 
UPC1 UPC2 06 03 077 19650        -4.1230        -3.8400        -4.8820        -4.4619        -4.2218         0.0000         0.0000        77.6810        -0.2360        69.9450       -38.7920 
UPC1 UPC2 06 03 077 19655        -4.3250        -3.8406        -4.7170        -4.4624        -4.2213         0.0000         0.0000        77.6990        -0.0800        69.9800       -38.7450 
UPC1 UPC2 06 03 077 19660        -4.0790        -3.8383        -4.7660        -4.4600        -4.2207         0.0000         0.0000        77.7180         0.0770        70.0160       -38.6980 
UPC1 UPC2 06 03 077 19665        -4.0990        -3.8409        -4.7230        -4.4622        -4.2201         0.0000         0.0000        77.7360         0.2340        70.0520       -38.6510 
UPC1 UPC2 06 03 077 19670        -4.0550        -3.8430        -4.7990        -4.4632        -4.2196         0.0000         0.0000        77.7550         0.3910        70.0870       -38.6040 
UPC1 UPC2 06 03 077 19675        -4.2850        -3.8399        -4.8140        -4.4593        -4.2191         0.0000         0.0000        77.7730         0.5490        70.1230       -38.5570 
UPC1 UPC2 06 03 077 19680        -4.2100        -3.8384        -4.8780        -4.4573        -4.2185         0.0000         0.0000        77.7910         0.7070        70.1590       -38.5100 
UPC1 UPC2 06 03 077 19685        -4.3240        -3.8378        -4.6720        -4.4566        -4.2180         0.0000         0.0000        77.8100         0.8660        70.1950       -38.4620 
UPC1 UPC2 06 03 077 19690        -4.2410        -3.8394        -4.8430        -4.4576        -4.2174         0.0000         0.0000        77.8280         1.0250        70.2300       -38.4150 
UPC1 UPC2 06 03 077 19695        -4.4050        -3.8373        -4.7210        -4.4563        -4.2169         0.0000         0.0000        77.8460         1.1840        70.2660       -38.3670 
