UPC1 UPC2 06 19 077 19650       -13.2410       -11.5360       -12.8060       -11.8065       -12.2960         0.0000        -0.0000        77.6810        -0.2360        42.4750       -59.0820 
UPC1 UPC2 06 19 077 19655       -13.3070       -11.5258       -12.5810       -11.7963       -12.2883         0.0000         0.0000        77.6990        -0.0800        42.5060       -59.0560 
UPC1 UPC2 06 19 077 19660       -13.1940       -11.5193       -12.6280       -11.7903       -12.2805         0.0000         0.0000        77.7180         0.0770        42.5370       -59.0300 
UPC1 UPC2 06 19 077 19665       -12.9590       -11.5105       -12.3460       -11.7812       -12.2727         0.0000        -0.0000        77.7360         0.2340        42.5680       -59.0030 
UPC1 UPC2 06 19 077 19670       -12.7770       -11.5036       -12.3810       -11.7744       -12.2650         0.0000         0.0000        77.7550         0.3910        42.6000       -58.9770 
UPC1 UPC2 06 19 077 19675       -12.8960       -11.4939       -12.6890       -11.7654       -12.2572         0.0000        -0.0000        77.7730         0.5490        42.6310       -58.9500 
UPC1 UPC2 06 19 077 19680       -12.9000       -11.4894       -12.8790       -11.7609       -12.2493         0.0000         0.0000        77.7910         0.7070        42.6620       -58.9240 
UPC1 UPC2 06 19 077 19685       -12.8800       -11.4810       -12.8100       -11.7525       -12.2416         0.0000         0.0000        77.8100         0.8660        42.6930       -58.8970 
UPC1 UPC2 06 19 077 19690       -13.0500       -11.4719       -12.7040       -11.7428       -12.2337         0.0000         0.0000        77.8280         1.0250        42.7240       -58.8710 
UPC1 UPC2 06 19 077 19695       -13.2540       -11.4676       -12.4010       -11.7391       -12.2259         0.0000         0.0000        77.8460         1.1840        42.7560       -58.8440 
UPC1 UPC2 06 19 077 19700       -13.4150       -11.4601       -12.2630       -11.7308       -12.2180         0.0000         0.0000        77.8640         1.3440        42.7870       -58.8180 
UPC1 UPC2 06 19 077 19705       -13.2710       -11.4491       -12.3210       -11.7196       -12.2103         0.0000        -0.0000        77.8820         1.5040        42.8180       -58.7910 
UPC1 UPC2 06 19 077 19710       -13.1040       -11.4405       -12.1990       -11.7111       -12.2024         0.0000         0.0000        77.9000         1.6650        42.8490       -58.7650 
UPC1 UPC2 06 19 077 19715       -12.9980       -11.4372       -11.9520       -11.7087       -12.1945         0.0000        -0.0000        77.9180         1.8260        42.8810       -58.7380 
UPC1 UPC2 06 19 077 19720       -12.7970       -11.4258       -12.1520       -11.6975       -12.1867         0.0000         0.0000        77.9350         1.9880        42.9120       -58.7120 
UPC1 UPC2 06 19 077 19725       -12.5650       -11.4166       -12.2180       -11.6894       -12.1789         0.0000         0.0000        77.9530         2.1500        42.9430       -58.6860 
UPC1 UPC2 06 19 077 19730       -12.3610       -11.4061       -12.4850       -11.6800       -12.1709         0.0000         0.0000        77.9710         2.3130        42.9740       -58.6590 
UPC1 UPC2 06 19 077 19735       -12.1520       -11.4016       -12.8200       -11.6766       -12.1631         0.0000        -0.0000        77.9880         2.4750        43.0060       -58.6330 
UPC1 UPC2 06 19 077 19740       -12.3040       -11.3910       -13.0800       -11.6676       -12.1552         0.0000         0.0000        78.0060         2.6390        43.0370       -58.6060 
UPC1 UPC2 06 19 077 19745       -12.4200       -11.3818       -13.1000       -11.6598       -12.1472         0.0000         0.0000        78.0230         2.8030        43.0680       -58.5800 
UPC1 UPC2 06 19 077 19750       -12.5810       -11.3763       -13.0360       -11.6547       -12.1393         0.0000         0.0000        78.0410         2.9670        43.0990       -58.5530 
UPC1 UPC2 06 19 077 19755       -12.8700       -11.3674       -13.2100       -11.6462       -12.1314         0.0000        -0.0000        78.0580         3.1310        43.1310       -58.5270 
UPC1 UPC2 06 19 077 19760       -12.7490       -11.3621       -12.8900       -11.6411       -12.1233         0.0000         0.0000        78.0750         3.2960        43.1620       -58.5000 
UPC1 UPC2 06 19 077 19765       -12.7550       -11.3539       -13.0270       -11.6330       -12.1155         0.0000         0.0000        78.0920         3.4620        43.1930       -58.4740 
UPC1 UPC2 06 19 077 19770       -12.7910       -11.3462       -13.2130       -11.6252       -12.1075         0.0000        -0.0000        78.1090         3.6280        43.2250       -58.4470 
UPC1 UPC2 06 19 077 19775       -12.8590       -11.3392       -12.8880       -11.6175       -12.0995         0.0000         0.0000        78.1260         3.7940        43.2560       -58.4210 
UPC1 UPC2 06 19 077 19780       -12.8080       -11.3300       -12.5690       -11.6071       -12.0916         0.0000         0.0000        78.1430         3.9610        43.2870       -58.3940 
UPC1 UPC2 06 19 077 19785       -12.6700       -11.3208       -12.3310       -11.5972       -12.0836         0.0000        -0.0000        78.1600         4.1280        43.3190       -58.3680 
UPC1 UPC2 06 19 077 19790       -12.5130       -11.3167       -12.0720       -11.5921       -12.0757         0.0000        -0.0000        78.1770         4.2960        43.3500       -58.3410 
UPC1 UPC2 06 19 077 19795       -12.2140       -11.3045       -12.2060       -11.5792       -12.0676         0.0000         0.0000        78.1930         4.4640        43.3810       -58.3150 
UPC1 UPC2 06 19 077 19800       -12.1420       -11.2962       -12.0700       -11.5711       -12.0596         0.0000         0.0000        78.2100         4.6320        43.4130       -58.2880 
UPC1 UPC2 06 19 077 19805       -11.8190       -11.2885       -12.3810       -11.5636       -12.0516         0.0000         0.0000        78.2260         4.8010        43.4440       -58.2620 
UPC1 UPC2 06 19 077 19810       -11.8200       -11.2799       -12.6210       -11.5550       -12.0434         0.0000        -0.0000        78.2430         4.9700        43.4750       -58.2350 
UPC1 UPC2 06 19 077 19815       -12.0310       -11.2721       -12.8320       -11.5471       -12.0354         0.0000         0.0000        78.2590         5.1400        43.5070       -58.2090 
UPC1 UPC2 06 19 077 19820       -11.9980       -11.2629       -12.8160       -11.5380       -12.0274         0.0000         0.0000        78.2760         5.3100        43.5380       -58.1820 
UPC1 UPC2 06 19 077 19825       -12.2350       -11.2556       -12.8600       -11.5316       -12.0194         0.0000         0.0000        78.2920         5.4810        43.5700       -58.1560 
UPC1 UPC2 06 19 077 19830       -12.2450       -11.2492       -13.0640       -11.5251       -12.0113         0.0000         0.0000        78.3080         5.6520        43.6010       -58.1290 
UPC1 UPC2 06 19 077 19835       -12.0260       -11.2400       -13.2490       -11.5162       -12.0032         0.0000         0.0000        78.3240         5.8230        43.6320       -58.1030 
UPC1 UPC2 06 19 077 19840       -12.0650       -11.2304       -13.0110       -11.5062       -11.9952         0.0000        -0.0000        78.3400         5.9950        43.6640       -58.0760 
UPC1 UPC2 06 19 077 19845       -11.7970       -11.2241       -12.9980       -11.5001       -11.9871         0.0000         0.0000        78.3560         6.1680        43.6950       -58.0500 
UPC1 UPC2 06 19 077 19850       -12.0850       -11.2142       -12.8180       -11.4893       -11.9789         0.0000        -0.0000        78.3720         6.3400        43.7270       -58.0230 
UPC1 UPC2 06 19 077 19855       -12.0980       -11.2110       -12.6510       -11.4859       -11.9708         0.0000         0.0000        78.3880         6.5140        43.7580       -57.9970 
UPC1 UPC2 06 19 077 19860       -12.0730       -11.2037       -12.9180       -11.4781       -11.9627         0.0000         0.0000        78.4030         6.6870        43.7890       -57.9700 
UPC1 UPC2 06 19 077 19865       -12.2880       -11.1954       -13.0050       -11.4684       -11.9546         0.0000         0.0000        78.4190         6.8610        43.8210       -57.9440 
UPC1 UPC2 06 19 077 19870       -12.0580       -11.1870       -12.9470       -11.4598       -11.9465         0.0000         0.0000        78.4340         7.0360        43.8520       -57.9170 
UPC1 UPC2 06 19 077 19875       -12.1550       -11.1782       -12.7920       -11.4508       -11.9384         0.0000         0.0000        78.4500         7.2100        43.8840       -57.8910 
UPC1 UPC2 06 19 077 19880       -11.9140       -11.1692       -12.7390       -11.4418       -11.9302         0.0000         0.0000        78.4650         7.3860        43.9150       -57.8640 
UPC1 UPC2 06 19 077 19885       -11.8580       -11.1626       -12.9020       -11.4344       -11.9221         0.0000         0.0000        78.4800         7.5620        43.9470       -57.8380 
UPC1 UPC2 06 19 077 19890       -11.9030       -11.1496       -13.0920       -11.4220       -11.9140         0.0000        -0.0000        78.4960         7.7380        43.9780       -57.8110 
UPC1 UPC2 06 19 077 19895       -11.9640       -11.1431       -13.2140       -11.4165       -11.9056         0.0000         0.0000        78.5110         7.9140        44.0100       -57.7850 
UPC1 UPC2 06 19 077 19900       -11.9350       -11.1303       -13.2310       -11.4044       -11.8974         0.0000         0.0000        78.5260         8.0910        44.0410       -57.7580 
