UPC1 UPC2 06 18 077 19840        22.5700        21.8381        21.6670        22.5064        22.0347         0.0000         0.0000        78.3400         5.9950        38.3310        63.3360 
UPC1 UPC2 06 18 077 19845        22.7650        21.8426        21.8820        22.5116        22.0408         0.0001         0.0000        78.3560         6.1680        38.3140        63.2970 
UPC1 UPC2 06 18 077 19850        22.6110        21.8483        21.9570        22.5184        22.0469         0.0000         0.0000        78.3720         6.3400        38.2970        63.2570 
UPC1 UPC2 06 18 077 19855        22.9100        21.8560        22.0480        22.5264        22.0530         0.0000         0.0000        78.3880         6.5140        38.2810        63.2180 
UPC1 UPC2 06 18 077 19860        22.8750        21.8607        21.8380        22.5306        22.0592         0.0000         0.0000        78.4030         6.6870        38.2640        63.1780 
UPC1 UPC2 06 18 077 19865        22.7150        21.8660        22.0590        22.5360        22.0653         0.0000         0.0000        78.4190         6.8610        38.2470        63.1390 
UPC1 UPC2 06 18 077 19870        23.0380        21.8725        22.1240        22.5418        22.0715         0.0000         0.0000        78.4340         7.0360        38.2300        63.0990 
UPC1 UPC2 06 18 077 19875        23.0400        21.8783        22.2900        22.5487        22.0776         0.0000         0.0000        78.4500         7.2100        38.2130        63.0600 
UPC1 UPC2 06 18 077 19880        23.1510        21.8833        22.2640        22.5547        22.0838         0.0000         0.0000        78.4650         7.3860        38.1960        63.0210 
UPC1 UPC2 06 18 077 19885        23.1160        21.8893        22.2070        22.5623        22.0900         0.0000         0.0000        78.4800         7.5620        38.1790        62.9820 
UPC1 UPC2 06 18 077 19890        22.9060        21.8993        22.0390        22.5723        22.0961         0.0000         0.0000        78.4960         7.7380        38.1620        62.9420 
UPC1 UPC2 06 18 077 19895        22.7370        21.9081        21.8960        22.5805        22.1026         0.0001         0.0000        78.5110         7.9140        38.1460        62.9030 
UPC1 UPC2 06 18 077 19900        22.8400        21.9146        21.4890        22.5858        22.1088         0.0000         0.0000        78.5260         8.0910        38.1280        62.8640 
