UPC1 UPC2 06 21 077 19840        27.7110        28.6250        26.9000        27.0507        27.3079         0.0001         0.0000        78.3400         5.9950        23.1360        57.0570 
UPC1 UPC2 06 21 077 19845        28.2260        28.6277        26.8680        27.0527        27.3096         0.0001         0.0000        78.3560         6.1680        23.1040        57.0700 
UPC1 UPC2 06 21 077 19850        28.1330        28.6291        26.7020        27.0535        27.3115         0.0001         0.0000        78.3720         6.3400        23.0730        57.0830 
UPC1 UPC2 06 21 077 19855        28.4210        28.6253        26.8590        27.0492        27.3131         0.0001         0.0000        78.3880         6.5140        23.0420        57.0960 
UPC1 UPC2 06 21 077 19860        28.3900        28.6245        26.5700        27.0477        27.3149         0.0001         0.0000        78.4030         6.6870        23.0100        57.1090 
UPC1 UPC2 06 21 077 19865        28.0850        28.6274        26.8770        27.0509        27.3166         0.0001         0.0000        78.4190         6.8610        22.9790        57.1230 
UPC1 UPC2 06 21 077 19870        28.0320        28.6309        26.8530        27.0541        27.3183         0.0001         0.0000        78.4340         7.0360        22.9480        57.1360 
UPC1 UPC2 06 21 077 19875        27.7790        28.6373        27.0890        27.0587        27.3200         0.0001         0.0000        78.4500         7.2100        22.9160        57.1490 
UPC1 UPC2 06 21 077 19880        27.9060        28.6372        27.4380        27.0575        27.3217         0.0001         0.0000        78.4650         7.3860        22.8850        57.1620 
UPC1 UPC2 06 21 077 19885        27.9440        28.6372        27.4400        27.0555        27.3234         0.0001         0.0000        78.4800         7.5620        22.8540        57.1750 
UPC1 UPC2 06 21 077 19890        27.8160        28.6414        27.1180        27.0595        27.3250         0.0001         0.0000        78.4960         7.7380        22.8220        57.1880 
UPC1 UPC2 06 21 077 19895        27.8180        28.6411        26.8200        27.0597        27.3270         0.0001         0.0000        78.5110         7.9140        22.7910        57.2010 
UPC1 UPC2 06 21 077 19900        27.9880        28.6434        26.6400        27.0613        27.3286         0.0001         0.0000        78.5260         8.0910        22.7600        57.2150 
