UPC2 16 077 18285.00 20672556.5110 20672556.4245 20672557.6510 20672557.6461 20977666.4193 2.72779 1.69507 60.493 176.743
UPC2 22 077 18285.00 21315824.1780 21315823.8819 21315823.6970 21315823.9745 21689544.8890 3.30037 1.99289 45.961 129.732
UPC2 21 077 18285.00 22397410.4560 22397410.9964 22397411.5360 22397410.8910 22703972.4521 4.33129 2.46354 33.161 53.732
UPC2 18 077 18285.00 21852564.6300 21852564.3794 21852565.6360 21852566.2285 22190096.2386 3.56122 2.11997 41.759 77.286
UPC2 6 077 18285.00 20085987.4690 20085987.1686 20085989.1240 20085989.5779 20612575.2012 2.51089 1.57568 71.026 -30.356
UPC2 3 077 18285.00 20066214.5010 20066214.4931 20066216.6200 20066216.1097 20545757.3471 2.73271 1.69774 60.311 -49.311
UPC2 19 077 18290.00 22074689.9190 22074690.0132 22074690.2600 22074690.2345 22390942.2908 4.21484 2.41459 34.209 -66.241
UPC2 24 077 18290.00 23153511.2960 23153510.8742 23153514.9860 23153513.8355 23557764.6931 6.04294 3.06873 23.005 52.488
UPC2 7 077 18290.00 24043012.6220 24043012.9130 24043013.5930 24043013.7875 24366359.9057 10.42428 3.91937 12.921 -49.024
UPC2 16 077 18290.00 20672263.9540 20672263.9224 20672265.1180 20672265.1440 20979498.3944 2.72892 1.69568 60.451 176.735
UPC2 22 077 18290.00 21312021.7210 21312021.2973 21312021.2740 21312021.3898 21687866.7869 3.29884 1.99213 45.989 129.690
UPC2 21 077 18290.00 22397663.4900 22397664.0314 22397664.5960 22397663.9260 22706349.9579 4.33510 2.46512 33.128 53.740
UPC2 18 077 18290.00 21850771.9210 21850771.5869 21850772.8460 21850773.4361 22190427.9393 3.56156 2.12013 41.754 77.237
UPC2 6 077 18290.00 20083127.0500 20083126.8037 20083128.8420 20083129.2133 20611839.3139 2.51048 1.57545 71.054 -30.278
UPC2 3 077 18290.00 20062708.7050 20062708.7508 20062710.7040 20062710.3683 20544376.0815 2.73177 1.69723 60.346 -49.278
UPC2 19 077 18295.00 22070333.8850 22070333.9722 22070334.3640 22070334.1947 22388710.7003 4.21165 2.41323 34.239 -66.215
UPC2 24 077 18295.00 23154416.6810 23154416.1973 23154420.3890 23154419.1577 23560794.4813 6.05078 3.07105 22.974 52.497
UPC2 7 077 18295.00 24040337.2920 24040337.4736 24040338.2270 24040338.3472 24365808.9221 10.42066 3.91894 12.926 -49.058
UPC2 16 077 18295.00 20671973.7880 20671973.9350 20671975.2490 20671975.1568 20981332.8589 2.73006 1.69630 60.409 176.726
UPC2 22 077 18295.00 21308221.6950 21308221.2141 21308221.1090 21308221.3072 21686191.1593 3.29731 1.99136 46.016 129.647
UPC2 21 077 18295.00 22397917.3200 22397917.9256 22397918.5430 22397917.8204 22708728.3007 4.33892 2.46671 33.095 53.748
UPC2 18 077 18295.00 21848982.1210 21848981.6297 21848982.9420 21848983.4788 22190762.4460 3.56190 2.12030 41.749 77.188
UPC2 6 077 18295.00 20080268.1700 20080267.8943 20080270.1560 20080270.3042 20611104.8402 2.51006 1.57521 71.081 -30.201
UPC2 3 077 18295.00 20059204.7650 20059204.7097 20059206.6030 20059206.3278 20542996.4914 2.73083 1.69672 60.380 -49.244
UPC2 19 077 18300.00 22065978.5930 22065978.6571 22065979.1420 22065978.8811 22386479.8240 4.20848 2.41188 34.268 -66.188
UPC2 24 077 18300.00 23155322.5530 23155321.9444 23155326.1780 23155324.9046 23563824.6783 6.05863 3.07337 22.942 52.507
UPC2 7 077 18300.00 24037664.7810 24037664.9734 24037665.6150 24037665.8459 24365260.8680 10.41706 3.91851 12.930 -49.092
UPC2 16 077 18300.00 20671686.3290 20671686.4498 20671687.7740 20671687.6711 20983169.8116 2.73120 1.69692 60.367 176.718
UPC2 22 077 18300.00 21304424.0600 21304423.6205 21304423.6740 21304423.7138 21684518.0082 3.29578 1.99060 46.044 129.605
UPC2 21 077 18300.00 22398171.9990 22398172.6685 22398173.3400 22398172.5641 22711107.4793 4.34274 2.46830 33.062 53.756
UPC2 18 077 18300.00 21847195.0810 21847194.4960 21847195.8860 21847196.3450 22191099.7585 3.56225 2.12046 41.744 77.139
UPC2 6 077 18300.00 20077410.6550 20077410.4047 20077412.6520 20077412.8149 20610371.7807 2.50964 1.57498 71.109 -30.123
UPC2 3 077 18300.00 20055702.2770 20055702.3547 20055704.2470 20055703.9731 20541618.5779 2.72989 1.69621 60.415 -49.211
UPC2 19 077 18305.00 22061624.0380 22061624.0492 22061624.6200 22061624.2740 22384249.6626 4.20530 2.41053 34.298 -66.162
UPC2 24 077 18305.00 23156228.7310 23156228.0869 23156232.2710 23156231.0471 23566855.2825 6.06650 3.07569 22.910 52.516
UPC2 7 077 18305.00 24034995.2340 24034995.3913 24034996.1980 24034996.2641 24364715.7436 10.41349 3.91808 12.935 -49.127
UPC2 16 077 18305.00 20671401.3240 20671401.4384 20671402.6310 20671402.6600 20985009.2514 2.73234 1.69754 60.324 176.709
UPC2 22 077 18305.00 21300628.8560 21300628.4883 21300628.7000 21300628.5823 21682847.3351 3.29425 1.98984 46.072 129.562
UPC2 21 077 18305.00 22398427.4870 22398428.2350 22398428.8920 22398428.1308 22713487.4924 4.34657 2.46988 33.029 53.764
UPC2 18 077 18305.00 21845410.7610 21845410.1415 21845411.5280 21845411.9909 22191439.8765 3.56259 2.12063 41.739 77.090
UPC2 6 077 18305.00 20074554.6400 20074554.3125 20074556.6520 20074556.7227 20609640.1362 2.50923 1.57475 71.137 -30.046
UPC2 3 077 18305.00 20052201.6920 20052201.6636 20052203.7250 20052203.2825 20540242.3419 2.72895 1.69570 60.450 -49.178
UPC2 19 077 18310.00 22057270.1160 22057270.1237 22057270.6770 22057270.3493 22382020.2166 4.20213 2.40918 34.327 -66.136
UPC2 24 077 18310.00 23157135.2860 23157134.6054 23157138.6490 23157137.5656 23569886.2924 6.07440 3.07801 22.878 52.526
UPC2 7 077 18310.00 24032328.5590 24032328.7097 24032329.6250 24032329.5836 24364173.5491 10.40994 3.91765 12.940 -49.161
UPC2 16 077 18310.00 20671118.9100 20671118.8894 20671120.0630 20671120.1109 20986851.1771 2.73348 1.69816 60.282 176.701
UPC2 22 077 18310.00 21296836.1800 21296835.8163 21296836.2200 21296835.9110 21681179.1419 3.29273 1.98908 46.099 129.520
UPC2 21 077 18310.00 22398683.7560 22398684.6051 22398685.1420 22398684.5008 22715868.3386 4.35041 2.47148 32.996 53.772
UPC2 18 077 18310.00 21843629.1490 21843628.5731 21843629.9130 21843630.4227 22191782.7999 3.56294 2.12079 41.734 77.041
UPC2 6 077 18310.00 20071700.0600 20071699.6068 20071701.9030 20071702.0174 20608909.9074 2.50882 1.57452 71.164 -29.968
UPC2 3 077 18310.00 20048702.6390 20048702.6168 20048704.6240 20048704.2361 20538867.7846 2.72802 1.69519 60.485 -49.144
UPC2 19 077 18315.00 22052916.9440 22052917.0003 22052917.5160 22052917.2265 22379791.4866 4.19897 2.40783 34.357 -66.110
UPC2 24 077 18315.00 23158042.3440 23158041.6208 23158045.6890 23158044.5812 23572917.7064 6.08231 3.08034 22.846 52.535
UPC2 7 077 18315.00 24029665.0010 24029665.0413 24029666.0770 24029665.9156 24363634.2847 10.40642 3.91722 12.944 -49.196
UPC2 16 077 18315.00 20670838.9170 20670838.9136 20670840.0930 20670840.1349 20988695.5875 2.73463 1.69878 60.240 176.693
UPC2 22 077 18315.00 21293045.8490 21293045.7131 21293046.3170 21293045.8088 21679513.4303 3.29121 1.98833 46.127 129.477
UPC2 21 077 18315.00 22398940.9900 22398941.8941 22398942.3840 22398941.7897 22718250.0168 4.35425 2.47307 32.963 53.780
UPC2 18 077 18315.00 21841850.4610 21841849.8915 21841851.2210 21841851.7420 22192128.5284 3.56330 2.12096 41.729 76.992
UPC2 6 077 18315.00 20068846.7360 20068846.4036 20068848.7080 20068848.8142 20608181.0949 2.50840 1.57429 71.192 -29.889
UPC2 3 077 18315.00 20045205.2400 20045205.3365 20045207.4480 20045206.9558 20537494.9068 2.72708 1.69469 60.519 -49.111
UPC2 19 077 18320.00 22048564.4720 22048564.6592 22048565.0170 22048564.8865 22377563.4733 4.19581 2.40649 34.387 -66.083
UPC2 24 077 18320.00 23158949.7370 23158949.1037 23158953.1320 23158952.0639 23575949.5230 6.09025 3.08266 22.814 52.545
UPC2 7 077 18320.00 24027004.4270 24027004.3611 24027005.3980 24027005.2363 24363097.9504 10.40292 3.91680 12.949 -49.230
UPC2 16 077 18320.00 20670561.6930 20670561.4825 20670562.6600 20670562.7036 20990542.4816 2.73578 1.69940 60.198 176.684
UPC2 22 077 18320.00 21289258.1570 21289258.1626 21289259.0200 21289258.2586 21677850.2020 3.28970 1.98757 46.154 129.434
UPC2 21 077 18320.00 22399199.1150 22399200.0790 22399200.5060 22399199.9743 22720632.5257 4.35810 2.47466 32.930 53.788
UPC2 18 077 18320.00 21840074.5020 21840074.0898 21840075.3450 21840075.9398 22192477.0619 3.56366 2.12113 41.724 76.943
UPC2 6 077 18320.00 20065995.1380 20065994.6805 20065996.8960 20065997.0912 20607453.6995 2.50799 1.57406 71.220 -29.811
UPC2 3 077 18320.00 20041709.6530 20041709.8075 20041711.8610 20041711.4273 20536123.7098 2.72615 1.69418 60.554 -49.078
UPC2 19 077 18325.00 22044212.7400 22044213.0661 22044213.4050 22044213.2942 22375336.1772 4.19266 2.40514 34.416 -66.057
UPC2 24 077 18325.00 23159857.5590 23159857.0194 23159860.9660 23159859.9779 23578981.7407 6.09821 3.08499 22.782 52.554
UPC2 7 077 18325.00 24024346.7400 24024346.6479 24024347.6970 24024347.5244 24362564.5464 10.39944 3.91638 12.954 -49.265
UPC2 16 077 18325.00 20670286.8700 20670286.5624 20670287.7530 20670287.7834 20992391.8582 2.73693 1.70003 60.156 176.676
UPC2 22 077 18325.00 21285473.1840 21285473.1244 21285473.9280 21285473.2213 21676189.4588 3.28819 1.98682 46.182 129.391
UPC2 21 077 18325.00 22399458.2270 22399459.1182 22399459.5170 22399459.0132 22723015.8638 4.36196 2.47626 32.897 53.796
UPC2 18 077 18325.00 21838301.4470 21838301.1204 21838302.1950 21838302.9703 22192828.4001 3.56402 2.12130 41.719 76.894
UPC2 6 077 18325.00 20063144.9200 20063144.4091 20063146.6130 20063146.8200 20606727.7218 2.50758 1.57383 71.248 -29.733
UPC2 3 077 18325.00 20038215.6300 20038215.9922 20038217.9240 20038217.6121 20534754.1944 2.72522 1.69368 60.589 -49.044
UPC2 19 077 18330.00 22039861.8420 22039862.1255 22039862.4730 22039862.3544 22373109.5988 4.18951 2.40380 34.446 -66.031
UPC2 24 077 18330.00 23160765.7240 23160765.2603 23160769.1100 23160768.2174 23582014.3579 6.10618 3.08732 22.750 52.564
UPC2 7 077 18330.00 24021691.9610 24021691.7988 24021692.9500 24021692.6761 24362034.0730 10.39598 3.91596 12.958 -49.299
UPC2 16 077 18330.00 20670014.3200 20670014.0583 20670015.3840 20670015.2793 20994243.7161 2.73809 1.70065 60.114 176.668
UPC2 22 077 18330.00 21281690.4630 21281690.5044 21281691.2460 21281690.6021 21674531.2023 3.28668 1.98607 46.209 129.348
UPC2 21 077 18330.00 22399718.1640 22399718.9199 22399719.3560 22399718.8150 22725400.0300 4.36583 2.47786 32.864 53.804
UPC2 18 077 18330.00 21836531.1510 21836530.8867 21836531.9230 21836532.7366 22193182.5428 3.56438 2.12148 41.714 76.846
UPC2 6 077 18330.00 20060295.9110 20060295.4900 20060297.7690 20060297.9013 20606003.1627 2.50717 1.57360 71.275 -29.654
UPC2 3 077 18330.00 20034723.5500 20034723.7800 20034725.7180 20034725.4007 20533386.3617 2.72429 1.69317 60.624 -49.011
UPC2 19 077 18335.00 22035511.6240 22035512.0106 22035512.2640 22035512.2403 22370883.7389 4.18637 2.40246 34.476 -66.005
UPC2 24 077 18335.00 23161674.4580 23161674.0113 23161677.6890 23161676.9668 23585047.3732 6.11418 3.08966 22.719 52.573
UPC2 7 077 18335.00 24019040.1410 24019039.9914 24019041.2660 24019040.8702 24361506.5302 10.39256 3.91555 12.963 -49.334
UPC2 16 077 18335.00 20669744.4160 20669744.1406 20669745.6150 20669745.3615 20996098.0542 2.73924 1.70128 60.071 176.660
UPC2 22 077 18335.00 21277910.4210 21277910.4824 21277911.0670 21277910.5807 21672875.4342 3.28517 1.98532 46.237 129.305
UPC2 21 077 18335.00 22399978.9650 22399979.6597 22399980.0930 22399979.5549 22727785.0230 4.36971 2.47946 32.831 53.812
UPC2 18 077 18335.00 21834763.8140 21834763.5644 21834764.5690 21834765.4139 22193539.4898 3.56475 2.12165 41.708 76.797
UPC2 6 077 18335.00 20057448.5870 20057448.1033 20057450.3130 20057450.5147 20605280.0227 2.50676 1.57337 71.303 -29.575
UPC2 3 077 18335.00 20031233.1080 20031233.3642 20031235.2290 20031234.9852 20532020.2128 2.72336 1.69267 60.658 -48.978
UPC2 19 077 18340.00 22031162.1840 22031162.6584 22031162.8630 22031162.8889 22368658.5981 4.18324 2.40112 34.506 -65.978
UPC2 24 077 18340.00 23162583.5980 23162583.2044 23162586.6760 23162586.1600 23588080.7849 6.12220 3.09200 22.687 52.583
UPC2 7 077 18340.00 24016391.4860 24016391.1604 24016392.4160 24016392.0387 24360981.9181 10.38915 3.91514 12.967 -49.368
UPC2 16 077 18340.00 20669476.9140 20669476.7528 20669478.1250 20669477.9733 20997954.8713 2.74040 1.70191 60.029 176.652
UPC2 22 077 18340.00 21274132.8890 21274132.9922 21274133.4640 21274133.0912 21671222.1564 3.28367 1.98457 46.264 129.262
UPC2 21 077 18340.00 22400240.5480 22400241.2714 22400241.5930 22400241.1665 22730170.8415 4.37359 2.48106 32.798 53.821
UPC2 18 077 18340.00 21832999.3180 21832999.0921 21833000.0090 21833000.9406 22193899.2408 3.56511 2.12183 41.703 76.748
UPC2 6 077 18340.00 20054602.5550 20054602.1754 20054604.4700 20054604.5868 20604558.3026 2.50636 1.57314 71.330 -29.496
UPC2 3 077 18340.00 20027744.3400 20027744.6796 20027746.4830 20027746.3012 20530655.7486 2.72244 1.69217 60.693 -48.944
UPC2 19 077 18345.00 22026813.5070 22026814.0587 22026814.2390 22026814.2897 22366434.1768 4.18011 2.39978 34.535 -65.952
UPC2 24 077 18345.00 23163493.1450 23163492.8289 23163496.1080 23163495.7839 23591114.5916 6.13024 3.09433 22.655 52.593
UPC2 7 077 18345.00 24013745.6100 24013745.2903 24013746.5440 24013746.1681 24360460.2370 10.38577 3.91473 12.972 -49.403
UPC2 16 077 18345.00 20669212.0220 20669211.8730 20669213.1700 20669213.0929 20999814.1663 2.74157 1.70253 59.987 176.644
UPC2 22 077 18345.00 21270357.8750 21270358.0270 21270358.1930 21270358.1261 21669571.3706 3.28217 1.98382 46.292 129.219
UPC2 21 077 18345.00 22400503.1020 22400503.7370 22400504.0750 22400503.6324 22732557.4842 4.37748 2.48267 32.765 53.829
UPC2 18 077 18345.00 21831237.7550 21831237.4562 21831238.3950 21831239.3044 22194261.7956 3.56549 2.12201 41.698 76.699
UPC2 6 077 18345.00 20051758.0660 20051757.6976 20051759.9020 20051760.1090 20603838.0031 2.50595 1.57292 71.358 -29.417
UPC2 3 077 18345.00 20024257.2220 20024257.7112 20024259.5490 20024259.3337 20529292.9702 2.72151 1.69167 60.728 -48.911
UPC2 19 077 18350.00 22022465.6660 22022466.1923 22022466.4950 22022466.4240 22364210.4757 4.17698 2.39844 34.565 -65.926
UPC2 24 077 18350.00 23164403.2370 23164402.8631 23164406.1900 23164405.8186 23594148.7918 6.13830 3.09668 22.623 52.602
UPC2 7 077 18350.00 24011102.5400 24011102.3679 24011103.6280 24011103.2453 24359941.4869 10.38241 3.91432 12.976 -49.437
UPC2 16 077 18350.00 20668949.4180 20668949.4854 20668950.8070 20668950.7047 21001675.9380 2.74273 1.70316 59.945 176.636
UPC2 22 077 18350.00 21266585.4620 21266585.5699 21266585.6690 21266585.6695 21667923.0783 3.28068 1.98307 46.319 129.176
UPC2 21 077 18350.00 22400766.4040 22400767.0395 22400767.3490 22400766.9347 22734944.9498 4.38138 2.48427 32.732 53.837
UPC2 18 077 18350.00 21829478.9460 21829478.6406 21829479.6120 21829480.4885 22194627.1540 3.56586 2.12218 41.692 76.650
UPC2 6 077 18350.00 20048915.0330 20048914.6589 20048916.8230 20048917.0704 20603119.1248 2.50554 1.57269 71.386 -29.338
UPC2 3 077 18350.00 20020772.0810 20020772.4508 20020774.2280 20020774.0737 20527931.8786 2.72059 1.69116 60.763 -48.877
UPC2 19 077 18355.00 22018118.6070 22018119.0955 22018119.6040 22018119.3276 22361987.4955 4.17386 2.39711 34.595 -65.900
UPC2 24 077 18355.00 23165313.6850 23165313.3386 23165316.6440 23165316.2939 23597183.3839 6.14639 3.09902 22.591 52.612
UPC2 7 077 18355.00 24008462.4440 24008462.4278 24008463.5710 24008463.3050 24359425.6680 10.37907 3.91392 12.980 -49.472
UPC2 16 077 18355.00 20668689.4530 20668689.6221 20668691.0360 20668690.8408 21003540.1853 2.74390 1.70380 59.903 176.628
UPC2 22 077 18355.00 21262815.6280 21262815.6577 21262815.7950 21262815.7576 21666277.2814 3.27919 1.98233 46.347 129.133
UPC2 21 077 18355.00 22401030.6510 22401031.2111 22401031.4800 22401031.1069 22737333.2370 4.38529 2.48588 32.698 53.845
UPC2 18 077 18355.00 21827723.0910 21827722.6782 21827723.7790 21827724.5257 22194995.3158 3.56624 2.12236 41.687 76.602
UPC2 6 077 18355.00 20046073.6920 20046073.0888 20046075.2480 20046075.5004 20602401.6686 2.50514 1.57246 71.413 -29.258
UPC2 3 077 18355.00 20017288.5630 20017288.9302 20017290.6190 20017290.5534 20526572.4749 2.71967 1.69066 60.798 -48.844
UPC2 19 077 18360.00 22013772.3860 22013772.8076 22013773.4730 22013773.0408 22359765.2366 4.17074 2.39577 34.624 -65.873
UPC2 24 077 18360.00 23166224.7550 23166224.2893 23166227.4660 23166227.2451 23600218.3664 6.15449 3.10137 22.559 52.621
UPC2 7 077 18360.00 24005825.4000 24005825.5088 24005826.6320 24005826.3866 24358912.7804 10.37576 3.91352 12.985 -49.506
UPC2 16 077 18360.00 20668432.1600 20668432.3180 20668433.7850 20668433.5366 21005406.9070 2.74507 1.70443 59.860 176.620
UPC2 22 077 18360.00 21259048.2500 21259048.3248 21259048.5580 21259048.4248 21664633.9816 3.27770 1.98159 46.374 129.090
UPC2 21 077 18360.00 22401295.9310 22401296.2906 22401296.4990 22401296.1861 22739722.3446 4.38920 2.48749 32.665 53.854
UPC2 18 077 18360.00 21825970.0770 21825969.6067 21825970.7860 21825971.4544 22195366.2806 3.56662 2.12255 41.681 76.553
UPC2 6 077 18360.00 20043233.7040 20043233.0240 20043235.3440 20043235.4358 20601685.6351 2.50474 1.57224 71.441 -29.179
UPC2 3 077 18360.00 20013806.8630 20013807.1789 20013808.9700 20013808.8030 20525214.7600 2.71875 1.69016 60.832 -48.810
UPC2 19 077 18365.00 22009426.9410 22009427.2917 22009427.8890 22009427.5262 22357543.6998 4.16763 2.39444 34.654 -65.847
UPC2 24 077 18365.00 23167136.2650 23167135.6818 23167138.7880 23167138.6374 23603253.7377 6.16261 3.10371 22.528 52.631
UPC2 7 077 18365.00 24003191.3520 24003191.5625 24003192.7190 24003192.4403 24358402.8242 10.37247 3.91312 12.989 -49.541
UPC2 16 077 18365.00 20668177.2540 20668177.5253 20668179.0580 20668178.7437 21007276.1018 2.74624 1.70506 59.818 176.612
UPC2 22 077 18365.00 21255283.4640 21255283.5405 21255283.9010 21255283.6411 21662993.1806 3.27622 1.98085 46.401 129.046
UPC2 21 077 18365.00 22401562.0060 22401562.2344 22401562.4580 22401562.1301 22742112.2713 4.39312 2.48911 32.632 53.862
UPC2 18 077 18365.00 21824219.9500 21824219.3783 21824220.6630 21824221.2262 22195740.0483 3.56701 2.12273 41.676 76.504
UPC2 6 077 18365.00 20040395.0000 20040394.4390 20040396.8690 20040396.8505 20600971.0250 2.50433 1.57201 71.468 -29.099
UPC2 3 077 18365.00 20010327.0210 20010327.1637 20010328.9820 20010328.7887 20523858.7349 2.71783 1.68967 60.867 -48.776
UPC2 19 077 18370.00 22005082.2300 22005082.4927 22005083.0490 22005082.7285 22355322.8856 4.16453 2.39311 34.684 -65.821
UPC2 24 077 18370.00 23168047.9340 23168047.4538 23168050.5370 23168050.4094 23606289.4965 6.17076 3.10606 22.496 52.641
UPC2 7 077 18370.00 24000560.3140 24000560.5502 24000561.7610 24000561.4289 24357895.7996 10.36921 3.91272 12.994 -49.575
UPC2 16 077 18370.00 20667924.9380 20667925.2016 20667926.7470 20667926.4201 21009147.7688 2.74741 1.70570 59.776 176.604
UPC2 22 077 18370.00 21251521.0930 21251521.2548 21251521.7240 21251521.3557 21661354.8800 3.27474 1.98011 46.429 129.003
UPC2 21 077 18370.00 22401828.8570 22401828.9839 22401829.1390 22401828.8797 22744503.0158 4.39705 2.49072 32.599 53.870
UPC2 18 077 18370.00 21822472.5260 21822471.9460 21822473.2900 21822473.7939 22196116.6186 3.56739 2.12291 41.670 76.456
UPC2 6 077 18370.00 20037557.7750 20037557.2724 20037559.8040 20037559.6839 20600257.8390 2.50393 1.57179 71.496 -29.019
UPC2 3 077 18370.00 20006848.8900 20006848.8350 20006850.5390 20006850.4603 20522504.4008 2.71691 1.68917 60.902 -48.743
UPC2 19 077 18375.00 22000738.0780 22000738.3506 22000738.9400 22000738.5876 22353102.7946 4.16143 2.39178 34.713 -65.795
UPC2 24 077 18375.00 23168959.9780 23168959.5530 23168962.6120 23168962.5087 23609325.6411 6.17893 3.10842 22.464 52.650
UPC2 7 077 18375.00 23997932.0930 23997932.4058 23997933.5660 23997933.2845 24357391.7067 10.36597 3.91233 12.998 -49.610
UPC2 16 077 18375.00 20667674.8920 20667675.2925 20667676.7290 20667676.5113 21011021.9066 2.74859 1.70633 59.734 176.596
UPC2 22 077 18375.00 21247761.2520 21247761.4084 21247761.9720 21247761.5101 21659719.0816 3.27326 1.97937 46.456 128.960
UPC2 21 077 18375.00 22402096.4380 22402096.4899 22402096.5920 22402096.3858 22746894.5768 4.40099 2.49234 32.566 53.878
UPC2 18 077 18375.00 21820727.9200 21820727.2504 21820728.5980 21820729.0985 22196495.9912 3.56778 2.12310 41.665 76.407
UPC2 6 077 18375.00 20034722.0310 20034721.4716 20034724.0400 20034723.8832 20599546.0778 2.50353 1.57156 71.523 -28.939
UPC2 3 077 18375.00 20003372.3220 20003372.1418 20003374.0080 20003373.7675 20521151.7586 2.71600 1.68867 60.937 -48.709
UPC2 19 077 18380.00 21996394.6890 21996394.9820 21996395.4330 21996395.2198 22350883.4275 4.15833 2.39045 34.743 -65.769
UPC2 24 077 18380.00 23169872.6530 23169872.0818 23169875.0310 23169875.0370 23612362.1701 6.18712 3.11077 22.432 52.660
UPC2 7 077 18380.00 23995306.8260 23995307.2382 23995308.4680 23995308.1162 24356890.5456 10.36275 3.91194 13.002 -49.644
UPC2 16 077 18380.00 20667427.4460 20667427.9062 20667429.4660 20667429.1249 21012898.5141 2.74977 1.70697 59.692 176.588
UPC2 22 077 18380.00 21244003.8910 21244004.1164 21244004.7650 21244004.2190 21658085.7871 3.27178 1.97863 46.483 128.916
UPC2 21 077 18380.00 22402364.8040 22402364.8630 22402365.0420 22402364.7589 22749286.9530 4.40494 2.49396 32.533 53.887
UPC2 18 077 18380.00 21818986.0510 21818985.4072 21818986.7410 21818987.2557 22196878.1660 3.56818 2.12329 41.659 76.358
UPC2 6 077 18380.00 20031887.7330 20031887.1436 20031889.6500 20031889.5553 20598835.7422 2.50313 1.57134 71.551 -28.858
UPC2 3 077 18380.00 19999897.3020 19999897.1907 19999899.0500 19999898.8164 20519800.8093 2.71508 1.68817 60.972 -48.676
UPC2 19 077 18385.00 21992052.1370 21992052.3772 21992052.7020 21992052.6161 22348664.7847 4.15524 2.38912 34.773 -65.742
UPC2 24 077 18385.00 23170785.7240 23170785.0353 23170787.8120 23170787.9908 23615399.0818 6.19533 3.11313 22.401 52.670
UPC2 7 077 18385.00 23992684.6060 23992685.0435 23992686.0760 23992685.9218 24356392.3163 10.35956 3.91155 13.006 -49.679
UPC2 16 077 18385.00 20667182.5070 20667183.0248 20667184.4760 20667184.2436 21014777.5901 2.75095 1.70761 59.649 176.581
UPC2 22 077 18385.00 21240249.2060 21240249.3714 21240249.9520 21240249.4745 21656454.9982 3.27031 1.97790 46.510 128.873
UPC2 21 077 18385.00 22402634.0880 22402634.0907 22402634.1910 22402633.9873 22751680.1432 4.40889 2.49558 32.500 53.895
UPC2 18 077 18385.00 21817246.9190 21817246.4125 21817247.6920 21817248.2614 22197263.1426 3.56857 2.12347 41.653 76.310
UPC2 6 077 18385.00 20029054.8000 20029054.2809 20029056.7000 20029056.6929 20598126.8328 2.50273 1.57112 71.578 -28.778
UPC2 3 077 18385.00 19996424.1270 19996423.9736 19996425.6910 19996425.5994 20518451.5540 2.71417 1.68768 61.007 -48.642
UPC2 19 077 18390.00 21987710.2790 21987710.5755 21987710.8420 21987710.8150 22346446.8671 4.15216 2.38780 34.803 -65.716
UPC2 24 077 18390.00 23171699.1250 23171698.4474 23171701.1530 23171701.4036 23618436.3749 6.20357 3.11549 22.369 52.680
UPC2 7 077 18390.00 23990065.4210 23990065.8574 23990066.9440 23990066.7350 24355897.0191 10.35638 3.91116 13.011 -49.713
UPC2 16 077 18390.00 20666940.2730 20666940.6889 20666941.9390 20666941.9074 21016659.1335 2.75213 1.70825 59.607 176.573
UPC2 22 077 18390.00 21236496.9320 21236497.2099 21236497.6290 21236497.3140 21654826.7165 3.26885 1.97716 46.538 128.829
UPC2 21 077 18390.00 22402904.2260 22402904.2103 22402904.2780 22402904.1080 22754074.1461 4.41285 2.49720 32.467 53.904
UPC2 18 077 18390.00 21815510.7850 21815510.3001 21815511.5740 21815512.1493 22197650.9208 3.56897 2.12367 41.648 76.261
UPC2 6 077 18390.00 20026223.3340 20026222.9164 20026225.4570 20026225.3287 20597419.3503 2.50233 1.57089 71.606 -28.697
UPC2 3 077 18390.00 19992952.5780 19992952.5295 19992954.3790 19992954.1549 20517103.9938 2.71326 1.68718 61.041 -48.608
UPC2 19 077 18395.00 21983369.2830 21983369.4821 21983369.7860 21983369.7222 22344229.6750 4.14908 2.38647 34.832 -65.690
UPC2 24 077 18395.00 23172612.7570 23172612.2317 23172614.9880 23172615.1879 23621474.0478 6.21182 3.11785 22.337 52.689
UPC2 7 077 18395.00 23987449.2370 23987449.5934 23987450.7780 23987450.4709 24355404.6539 10.35324 3.91078 13.015 -49.748
UPC2 16 077 18395.00 20666700.7390 20666700.8093 20666702.0780 20666702.0280 21018543.1431 2.75332 1.70889 59.565 176.565
UPC2 22 077 18395.00 21232747.2380 21232747.5429 21232747.7710 21232747.6474 21653200.9438 3.26738 1.97643 46.565 128.785
UPC2 21 077 18395.00 22403175.1550 22403175.1354 22403175.2550 22403175.0338 22756468.9604 4.41682 2.49883 32.434 53.912
UPC2 18 077 18395.00 21813777.5250 21813776.9799 21813778.3620 21813778.8294 22198041.5003 3.56937 2.12386 41.642 76.213
UPC2 6 077 18395.00 20023393.3440 20023392.9851 20023395.5170 20023395.3975 20596713.2955 2.50193 1.57067 71.633 -28.616
UPC2 3 077 18395.00 19989482.8140 19989482.7758 19989484.6170 19989484.4012 20515758.1295 2.71235 1.68669 61.076 -48.574
UPC2 19 077 18400.00 21979028.9750 21979029.1997 21979029.4100 21979029.4403 22342013.2092 4.14600 2.38515 34.862 -65.664
UPC2 24 077 18400.00 23173526.9000 23173526.4651 23173529.2280 23173529.4211 23624512.0990 6.22010 3.12021 22.305 52.699
UPC2 7 077 18400.00 23984835.9470 23984836.3359 23984837.5790 23984837.2131 24354915.2210 10.35011 3.91040 13.019 -49.783
