UPC1 UPC2 06 22 077 18890         0.4120         0.7723        -0.2330         0.8325         0.5809         0.0000         0.0000        74.2590       -19.5910        49.1250       124.1790 
UPC1 UPC2 06 22 077 18895         0.0390         0.7783         0.0040         0.8386         0.5891         0.0000         0.0000        74.2850       -19.4880        49.1490       124.1290 
UPC1 UPC2 06 22 077 18900         0.1810         0.7851         0.2180         0.8449         0.5973         0.0000         0.0000        74.3100       -19.3840        49.1740       124.0800 
UPC1 UPC2 06 22 077 18905         0.3190         0.7944         0.1940         0.8545         0.6058         0.0000         0.0000        74.3350       -19.2810        49.1980       124.0300 
UPC1 UPC2 06 22 077 18910         0.4940         0.8053         0.1250         0.8660         0.6141         0.0000         0.0000        74.3610       -19.1770        49.2220       123.9800 
UPC1 UPC2 06 22 077 18915         0.8080         0.8123         0.1070         0.8735         0.6224         0.0000         0.0000        74.3860       -19.0730        49.2470       123.9310 
UPC1 UPC2 06 22 077 18920         0.8920         0.8203         0.0490         0.8808         0.6307         0.0000         0.0000        74.4110       -18.9690        49.2710       123.8810 
UPC1 UPC2 06 22 077 18925         1.0240         0.8310         0.1480         0.8911         0.6392         0.0000         0.0000        74.4360       -18.8640        49.2950       123.8310 
UPC1 UPC2 06 22 077 18930         1.1320         0.8380         0.1960         0.8981         0.6476         0.0000         0.0000        74.4610       -18.7590        49.3190       123.7810 
UPC1 UPC2 06 22 077 18935         1.1840         0.8480         0.4260         0.9070         0.6561         0.0000         0.0000        74.4870       -18.6540        49.3430       123.7310 
UPC1 UPC2 06 22 077 18940         1.3830         0.8577         0.4650         0.9165         0.6646         0.0000         0.0000        74.5120       -18.5490        49.3670       123.6810 
UPC1 UPC2 06 22 077 18945         1.4090         0.8656         0.2660         0.9236         0.6731         0.0000         0.0000        74.5370       -18.4430        49.3910       123.6310 
UPC1 UPC2 06 22 077 18950         1.3690         0.8736         0.3670         0.9309         0.6816         0.0000         0.0000        74.5620       -18.3370        49.4160       123.5800 
UPC1 UPC2 06 22 077 18955         1.4280         0.8803         0.6010         0.9373         0.6901         0.0000         0.0000        74.5870       -18.2310        49.4400       123.5300 
UPC1 UPC2 06 22 077 18960         1.2700         0.8893         0.5620         0.9453         0.6987         0.0000         0.0000        74.6120       -18.1240        49.4630       123.4800 
UPC1 UPC2 06 22 077 18965         1.2950         0.8965         0.7160         0.9531         0.7073         0.0000         0.0000        74.6370       -18.0180        49.4870       123.4290 
UPC1 UPC2 06 22 077 18970         1.1190         0.9073         0.6560         0.9641         0.7159         0.0000         0.0000        74.6620       -17.9110        49.5110       123.3790 
UPC1 UPC2 06 22 077 18975         1.2720         0.9145         0.5470         0.9722         0.7245         0.0000         0.0000        74.6870       -17.8030        49.5350       123.3290 
UPC1 UPC2 06 22 077 18980         1.2570         0.9233         0.3360         0.9815         0.7331         0.0000         0.0000        74.7120       -17.6960        49.5590       123.2780 
UPC1 UPC2 06 22 077 18985         1.0500         0.9305         0.5920         0.9888         0.7419         0.0000         0.0000        74.7370       -17.5880        49.5830       123.2270 
UPC1 UPC2 06 22 077 18990         1.1770         0.9391         0.4290         0.9983         0.7506         0.0000         0.0000        74.7610       -17.4790        49.6070       123.1770 
UPC1 UPC2 06 22 077 18995         1.2600         0.9509         0.1600         1.0098         0.7593         0.0000         0.0000        74.7860       -17.3710        49.6300       123.1260 
UPC1 UPC2 06 22 077 19000         1.0200         0.9565         0.5040         1.0156         0.7680         0.0000         0.0000        74.8110       -17.2620        49.6540       123.0750 
UPC1 UPC2 06 22 077 19005         0.7960         0.9684         0.4950         1.0271         0.7768         0.0000         0.0000        74.8360       -17.1530        49.6780       123.0240 
UPC1 UPC2 06 22 077 19010         0.8090         0.9780         0.9920         1.0361         0.7855         0.0000         0.0000        74.8600       -17.0440        49.7010       122.9730 
UPC1 UPC2 06 22 077 19015         0.7190         0.9871         0.9360         1.0447         0.7943         0.0000         0.0000        74.8850       -16.9340        49.7250       122.9220 
UPC1 UPC2 06 22 077 19020         0.7380         0.9971         0.7560         1.0543         0.8032         0.0000         0.0000        74.9100       -16.8240        49.7490       122.8710 
UPC1 UPC2 06 22 077 19025         0.7050         1.0061         0.7720         1.0630         0.8121         0.0000         0.0000        74.9340       -16.7140        49.7720       122.8200 
UPC1 UPC2 06 22 077 19030         0.4420         1.0152         0.5750         1.0713         0.8208         0.0000         0.0000        74.9590       -16.6030        49.7960       122.7690 
UPC1 UPC2 06 22 077 19035         0.4330         1.0226         0.5430         1.0782         0.8298         0.0000         0.0000        74.9830       -16.4920        49.8190       122.7180 
UPC1 UPC2 06 22 077 19040         0.7060         1.0329         0.2530         1.0880         0.8387         0.0000         0.0000        75.0080       -16.3810        49.8430       122.6660 
UPC1 UPC2 06 22 077 19045         0.6480         1.0379         0.6080         1.0936         0.8476         0.0000         0.0000        75.0320       -16.2700        49.8660       122.6150 
UPC1 UPC2 06 22 077 19050         0.5060         1.0506         0.5720         1.1067         0.8566         0.0000         0.0000        75.0570       -16.1580        49.8890       122.5640 
UPC1 UPC2 06 22 077 19055         0.8350         1.0575         0.6670         1.1149         0.8656         0.0000         0.0000        75.0810       -16.0460        49.9130       122.5120 
UPC1 UPC2 06 22 077 19060         0.7630         1.0681         0.5140         1.1255         0.8745         0.0000         0.0000        75.1050       -15.9330        49.9360       122.4610 
UPC1 UPC2 06 22 077 19065         0.7270         1.0763         0.3050         1.1339         0.8836         0.0000         0.0000        75.1300       -15.8210        49.9590       122.4090 
UPC1 UPC2 06 22 077 19070         0.9030         1.0852         0.4550         1.1434         0.8925         0.0000         0.0000        75.1540       -15.7080        49.9820       122.3570 
UPC1 UPC2 06 22 077 19075         1.0130         1.0958         0.7350         1.1534         0.9017         0.0000         0.0000        75.1780       -15.5940        50.0060       122.3050 
UPC1 UPC2 06 22 077 19080         1.4510         1.1009         0.6740         1.1589         0.9108         0.0000         0.0000        75.2030       -15.4810        50.0290       122.2540 
UPC1 UPC2 06 22 077 19085         1.5080         1.1104         0.8710         1.1693         0.9199         0.0000         0.0000        75.2270       -15.3670        50.0520       122.2020 
UPC1 UPC2 06 22 077 19090         1.4060         1.1184         0.5520         1.1773         0.9290         0.0000         0.0000        75.2510       -15.2530        50.0750       122.1500 
UPC1 UPC2 06 22 077 19095         1.3520         1.1289         0.5670         1.1875         0.9381         0.0000         0.0000        75.2750       -15.1380        50.0980       122.0980 
UPC1 UPC2 06 22 077 19100         1.0640         1.1372         0.5900         1.1959         0.9473         0.0000         0.0000        75.2990       -15.0230        50.1210       122.0460 
UPC1 UPC2 06 22 077 19105         1.2460         1.1477         0.2860         1.2062         0.9566         0.0000         0.0000        75.3230       -14.9080        50.1440       121.9940 
UPC1 UPC2 06 22 077 19110         0.9860         1.1578         0.2360         1.2157         0.9658         0.0000         0.0000        75.3470       -14.7930        50.1670       121.9420 
UPC1 UPC2 06 22 077 19115         1.0690         1.1653         0.0510         1.2227         0.9750         0.0000         0.0000        75.3710       -14.6770        50.1900       121.8890 
UPC1 UPC2 06 22 077 19120         1.0240         1.1758        -0.2020         1.2335         0.9843         0.0000         0.0000        75.3950       -14.5610        50.2130       121.8370 
UPC1 UPC2 06 22 077 19125         1.1200         1.1842        -0.3750         1.2421         0.9935         0.0000         0.0000        75.4190       -14.4440        50.2360       121.7850 
UPC1 UPC2 06 22 077 19130         1.1010         1.1938        -0.3140         1.2521         1.0028         0.0000         0.0000        75.4430       -14.3280        50.2590       121.7320 
UPC1 UPC2 06 22 077 19135         1.1320         1.2050        -0.2420         1.2633         1.0122         0.0000         0.0000        75.4670       -14.2110        50.2810       121.6800 
UPC1 UPC2 06 22 077 19140         1.4750         1.2114        -0.2750         1.2692         1.0215         0.0000         0.0000        75.4910       -14.0930        50.3040       121.6270 
UPC1 UPC2 06 22 077 19145         1.5360         1.2224        -0.0800         1.2799         1.0309         0.0000         0.0000        75.5140       -13.9760        50.3270       121.5750 
UPC1 UPC2 06 22 077 19150         1.7440         1.2332         0.3030         1.2896         1.0402         0.0000         0.0000        75.5380       -13.8580        50.3490       121.5220 
UPC1 UPC2 06 22 077 19155         1.5160         1.2425         0.4330         1.2977         1.0497         0.0000         0.0000        75.5620       -13.7390        50.3720       121.4690 
UPC1 UPC2 06 22 077 19160         1.5640         1.2535         0.7420         1.3086         1.0592         0.0000         0.0000        75.5850       -13.6210        50.3950       121.4160 
UPC1 UPC2 06 22 077 19165         1.8080         1.2603         1.0220         1.3146         1.0687         0.0000         0.0000        75.6090       -13.5020        50.4170       121.3630 
UPC1 UPC2 06 22 077 19170         1.7500         1.2714         1.2340         1.3253         1.0781         0.0000         0.0000        75.6330       -13.3820        50.4400       121.3110 
UPC1 UPC2 06 22 077 19175         1.4300         1.2829         1.3030         1.3366         1.0876         0.0000         0.0000        75.6560       -13.2630        50.4620       121.2580 
UPC1 UPC2 06 22 077 19180         1.3840         1.2917         1.1990         1.3451         1.0972         0.0000         0.0000        75.6800       -13.1430        50.4850       121.2050 
UPC1 UPC2 06 22 077 19185         1.3730         1.3003         1.0950         1.3529         1.1066         0.0000         0.0000        75.7030       -13.0220        50.5070       121.1510 
UPC1 UPC2 06 22 077 19190         1.1750         1.3100         0.9830         1.3628         1.1163         0.0000         0.0000        75.7270       -12.9020        50.5300       121.0980 
UPC1 UPC2 06 22 077 19195         0.5910         1.3206         0.9670         1.3729         1.1259         0.0000         0.0000        75.7500       -12.7810        50.5520       121.0450 
UPC1 UPC2 06 22 077 19200         0.5420         1.3284         0.9580         1.3815         1.1355         0.0000         0.0000        75.7730       -12.6590        50.5740       120.9920 
UPC1 UPC2 06 22 077 19205         0.5190         1.3358         1.0330         1.3897         1.1451         0.0000         0.0000        75.7970       -12.5380        50.5960       120.9380 
UPC1 UPC2 06 22 077 19210         0.8740         1.3448         0.8770         1.3995         1.1547         0.0000         0.0000        75.8200       -12.4160        50.6190       120.8850 
UPC1 UPC2 06 22 077 19215         1.1190         1.3574         0.7140         1.4130         1.1644         0.0000         0.0000        75.8430       -12.2940        50.6410       120.8310 
UPC1 UPC2 06 22 077 19220         1.4540         1.3678         0.7960         1.4242         1.1742         0.0000         0.0000        75.8660       -12.1710        50.6630       120.7780 
UPC1 UPC2 06 22 077 19225         1.5500         1.3787         0.4150         1.4352         1.1839         0.0000         0.0000        75.8890       -12.0480        50.6850       120.7240 
UPC1 UPC2 06 22 077 19230         1.4210         1.3880         0.1710         1.4445         1.1936         0.0000         0.0000        75.9130       -11.9250        50.7070       120.6710 
UPC1 UPC2 06 22 077 19235         1.6700         1.3978         0.1100         1.4535         1.2033         0.0000         0.0000        75.9360       -11.8010        50.7290       120.6170 
UPC1 UPC2 06 22 077 19240         1.7510         1.4072         0.5740         1.4630         1.2132         0.0000         0.0000        75.9590       -11.6770        50.7510       120.5630 
UPC1 UPC2 06 22 077 19245         1.8380         1.4138         0.1720         1.4699         1.2229         0.0000         0.0000        75.9820       -11.5520        50.7730       120.5090 
UPC1 UPC2 06 22 077 19250         1.5780         1.4278         0.2730         1.4838         1.2328         0.0000         0.0000        76.0050       -11.4280        50.7950       120.4550 
UPC1 UPC2 06 22 077 19255         1.8030         1.4387         0.5720         1.4951         1.2426         0.0000         0.0000        76.0270       -11.3030        50.8170       120.4010 
UPC1 UPC2 06 22 077 19260         1.7810         1.4466         0.6910         1.5029         1.2525         0.0000         0.0000        76.0500       -11.1770        50.8390       120.3470 
UPC1 UPC2 06 22 077 19265         1.6130         1.4559         0.5710         1.5119         1.2625         0.0000         0.0000        76.0730       -11.0510        50.8610       120.2930 
UPC1 UPC2 06 22 077 19270         1.4440         1.4664         0.7740         1.5229         1.2724         0.0000         0.0000        76.0960       -10.9250        50.8830       120.2390 
UPC1 UPC2 06 22 077 19275         1.4890         1.4738         0.6690         1.5300         1.2822         0.0000         0.0000        76.1190       -10.7990        50.9040       120.1850 
UPC1 UPC2 06 22 077 19280         1.2310         1.4824         0.8770         1.5385         1.2923         0.0000         0.0000        76.1410       -10.6720        50.9260       120.1300 
UPC1 UPC2 06 22 077 19285         1.1920         1.4937         1.2300         1.5503         1.3023         0.0000         0.0000        76.1640       -10.5450        50.9480       120.0760 
UPC1 UPC2 06 22 077 19290         1.2880         1.5031         1.6150         1.5598         1.3123         0.0000         0.0000        76.1870       -10.4170        50.9690       120.0220 
UPC1 UPC2 06 22 077 19295         1.2710         1.5134         1.5220         1.5695         1.3222         0.0000         0.0000        76.2090       -10.2890        50.9910       119.9670 
UPC1 UPC2 06 22 077 19300         1.3250         1.5247         1.6430         1.5810         1.3323         0.0000         0.0000        76.2320       -10.1610        51.0130       119.9130 
UPC1 UPC2 06 22 077 19305         1.5180         1.5370         1.7900         1.5922         1.3424         0.0000         0.0000        76.2540       -10.0330        51.0340       119.8580 
UPC1 UPC2 06 22 077 19310         1.6150         1.5454         1.5380         1.6003         1.3525         0.0000         0.0000        76.2760        -9.9040        51.0560       119.8030 
UPC1 UPC2 06 22 077 19315         1.3740         1.5555         1.2240         1.6093         1.3626         0.0000         0.0000        76.2990        -9.7740        51.0770       119.7490 
UPC1 UPC2 06 22 077 19320         1.2040         1.5647         1.0780         1.6185         1.3728         0.0000         0.0000        76.3210        -9.6450        51.0980       119.6940 
UPC1 UPC2 06 22 077 19325         1.3490         1.5737         1.1680         1.6279         1.3828         0.0000         0.0000        76.3430        -9.5150        51.1200       119.6390 
UPC1 UPC2 06 22 077 19330         1.3820         1.5847         0.9060         1.6392         1.3932         0.0000         0.0000        76.3660        -9.3840        51.1410       119.5840 
UPC1 UPC2 06 22 077 19335         1.2930         1.5971         0.6100         1.6511         1.4033         0.0000         0.0000        76.3880        -9.2530        51.1620       119.5290 
UPC1 UPC2 06 22 077 19340         1.4480         1.6023         0.8100         1.6565         1.4135         0.0000         0.0000        76.4100        -9.1220        51.1840       119.4740 
UPC1 UPC2 06 22 077 19345         1.5350         1.6150         1.1050         1.6700         1.4238         0.0000         0.0000        76.4320        -8.9910        51.2050       119.4190 
UPC1 UPC2 06 22 077 19350         1.5480         1.6260         1.1310         1.6807         1.4341         0.0000         0.0000        76.4540        -8.8590        51.2260       119.3640 
UPC1 UPC2 06 22 077 19355         1.0060         1.6341         1.1770         1.6885         1.4443         0.0000         0.0000        76.4760        -8.7270        51.2470       119.3090 
UPC1 UPC2 06 22 077 19360         1.0470         1.6484         1.1490         1.7037         1.4547         0.0000         0.0000        76.4980        -8.5940        51.2680       119.2530 
UPC1 UPC2 06 22 077 19365         1.1830         1.6582         0.8780         1.7138         1.4650         0.0000         0.0000        76.5200        -8.4610        51.2890       119.1980 
UPC1 UPC2 06 22 077 19370         1.2960         1.6681         1.1830         1.7244         1.4754         0.0000         0.0000        76.5420        -8.3280        51.3100       119.1420 
UPC1 UPC2 06 22 077 19375         1.3460         1.6773         1.2840         1.7329         1.4857         0.0000         0.0000        76.5640        -8.1940        51.3310       119.0870 
UPC1 UPC2 06 22 077 19380         1.3670         1.6887         1.4050         1.7449         1.4961         0.0000         0.0000        76.5850        -8.0600        51.3520       119.0310 
UPC1 UPC2 06 22 077 19385         0.9890         1.6991         1.2680         1.7554         1.5065         0.0000         0.0000        76.6070        -7.9260        51.3730       118.9760 
UPC1 UPC2 06 22 077 19390         1.1350         1.7100         1.3150         1.7656         1.5171         0.0000         0.0000        76.6290        -7.7910        51.3940       118.9200 
UPC1 UPC2 06 22 077 19395         1.3280         1.7203         1.1820         1.7752         1.5275         0.0000         0.0000        76.6500        -7.6550        51.4150       118.8640 
UPC1 UPC2 06 22 077 19400         1.2630         1.7294         1.3190         1.7840         1.5379         0.0000         0.0000        76.6720        -7.5200        51.4360       118.8090 
UPC1 UPC2 06 22 077 19405         1.4290         1.7406         1.3840         1.7952         1.5485         0.0000         0.0000        76.6940        -7.3840        51.4560       118.7530 
UPC1 UPC2 06 22 077 19410         1.5900         1.7525         1.2400         1.8073         1.5591         0.0000         0.0000        76.7150        -7.2480        51.4770       118.6970 
UPC1 UPC2 06 22 077 19415         1.6030         1.7602         1.1700         1.8152         1.5696         0.0000         0.0000        76.7360        -7.1110        51.4980       118.6410 
UPC1 UPC2 06 22 077 19420         1.7280         1.7674         1.1820         1.8233         1.5802         0.0000         0.0000        76.7580        -6.9740        51.5180       118.5850 
UPC1 UPC2 06 22 077 19425         1.9370         1.7822         1.0090         1.8381         1.5908         0.0000         0.0000        76.7790        -6.8360        51.5390       118.5290 
UPC1 UPC2 06 22 077 19430         1.9090         1.7935         0.7700         1.8493         1.6013         0.0000         0.0000        76.8000        -6.6980        51.5590       118.4730 
UPC1 UPC2 06 22 077 19435         1.8350         1.8044         0.6380         1.8599         1.6120         0.0000         0.0000        76.8220        -6.5600        51.5800       118.4160 
UPC1 UPC2 06 22 077 19440         1.9310         1.8122         0.6020         1.8674         1.6228         0.0000         0.0000        76.8430        -6.4210        51.6000       118.3600 
UPC1 UPC2 06 22 077 19445         1.9640         1.8216         0.4850         1.8765         1.6334         0.0000         0.0000        76.8640        -6.2820        51.6210       118.3040 
UPC1 UPC2 06 22 077 19450         2.0290         1.8360         0.9490         1.8916         1.6441         0.0000         0.0000        76.8850        -6.1430        51.6410       118.2470 
UPC1 UPC2 06 22 077 19455         1.9190         1.8464         1.1160         1.9021         1.6548         0.0000         0.0000        76.9060        -6.0030        51.6610       118.1910 
UPC1 UPC2 06 22 077 19460         1.7820         1.8545         1.1130         1.9102         1.6656         0.0000         0.0000        76.9270        -5.8630        51.6820       118.1340 
UPC1 UPC2 06 22 077 19465         1.6280         1.8671         1.0520         1.9227         1.6763         0.0000         0.0000        76.9480        -5.7220        51.7020       118.0780 
UPC1 UPC2 06 22 077 19470         1.3670         1.8810         1.1210         1.9369         1.6871         0.0000         0.0000        76.9690        -5.5810        51.7220       118.0210 
UPC1 UPC2 06 22 077 19475         1.5730         1.8923         0.8960         1.9471         1.6979         0.0000         0.0000        76.9890        -5.4400        51.7420       117.9640 
UPC1 UPC2 06 22 077 19480         1.5170         1.9017         1.0370         1.9558         1.7087         0.0000         0.0000        77.0100        -5.2980        51.7630       117.9080 
UPC1 UPC2 06 22 077 19485         1.5670         1.9134         1.1480         1.9669         1.7196         0.0000         0.0000        77.0310        -5.1560        51.7830       117.8510 
UPC1 UPC2 06 22 077 19490         1.4800         1.9224         1.4620         1.9757         1.7305         0.0000         0.0000        77.0510        -5.0130        51.8030       117.7940 
UPC1 UPC2 06 22 077 19495         1.5870         1.9334         1.6400         1.9872         1.7414         0.0000         0.0000        77.0720        -4.8700        51.8230       117.7370 
UPC1 UPC2 06 22 077 19500         1.6860         1.9437         1.6870         1.9967         1.7524         0.0000         0.0000        77.0920        -4.7270        51.8430       117.6800 
UPC1 UPC2 06 22 077 19505         1.7710         1.9555         1.7550         2.0084         1.7633         0.0000         0.0000        77.1130        -4.5830        51.8630       117.6230 
UPC1 UPC2 06 22 077 19510         1.7100         1.9684         1.9750         2.0214         1.7742         0.0000         0.0000        77.1330        -4.4390        51.8820       117.5660 
UPC1 UPC2 06 22 077 19515         1.6920         1.9756         1.7820         2.0286         1.7853         0.0000         0.0000        77.1540        -4.2940        51.9020       117.5080 
UPC1 UPC2 06 22 077 19520         1.6920         1.9883         1.3740         2.0409         1.7963         0.0000         0.0000        77.1740        -4.1490        51.9220       117.4510 
UPC1 UPC2 06 22 077 19525         1.8950         1.9977         1.2330         2.0504         1.8072         0.0000         0.0000        77.1940        -4.0040        51.9420       117.3940 
UPC1 UPC2 06 22 077 19530         1.7940         2.0084         1.1560         2.0605         1.8183         0.0000         0.0000        77.2140        -3.8580        51.9620       117.3360 
UPC1 UPC2 06 22 077 19535         1.6450         2.0195         1.1390         2.0723         1.8294         0.0000         0.0000        77.2340        -3.7120        51.9810       117.2790 
UPC1 UPC2 06 22 077 19540         1.7330         2.0310         1.2590         2.0836         1.8405         0.0000         0.0000        77.2550        -3.5650        52.0010       117.2220 
UPC1 UPC2 06 22 077 19545         2.0340         2.0433         1.2150         2.0956         1.8516         0.0000         0.0000        77.2750        -3.4180        52.0200       117.1640 
UPC1 UPC2 06 22 077 19550         2.1740         2.0551         1.0470         2.1069         1.8628         0.0000         0.0000        77.2940        -3.2710        52.0400       117.1060 
UPC1 UPC2 06 22 077 19555         2.0920         2.0656         1.3050         2.1175         1.8739         0.0000         0.0000        77.3140        -3.1230        52.0590       117.0490 
UPC1 UPC2 06 22 077 19560         2.2140         2.0781         1.6340         2.1291         1.8851         0.0000         0.0000        77.3340        -2.9750        52.0790       116.9910 
UPC1 UPC2 06 22 077 19565         2.4460         2.0873         1.8580         2.1379         1.8963         0.0000         0.0000        77.3540        -2.8260        52.0980       116.9330 
UPC1 UPC2 06 22 077 19570         2.4310         2.0984         2.0000         2.1488         1.9076         0.0000         0.0000        77.3740        -2.6770        52.1180       116.8750 
UPC1 UPC2 06 22 077 19575         2.4490         2.1100         2.0950         2.1609         1.9188         0.0000         0.0000        77.3930        -2.5280        52.1370       116.8170 
UPC1 UPC2 06 22 077 19580         2.4080         2.1186         1.9390         2.1700         1.9301         0.0000         0.0000        77.4130        -2.3780        52.1560       116.7590 
UPC1 UPC2 06 22 077 19585         2.3710         2.1326         2.2170         2.1847         1.9413         0.0000         0.0000        77.4320        -2.2270        52.1760       116.7010 
UPC1 UPC2 06 22 077 19590         2.4200         2.1430         2.3130         2.1951         1.9527         0.0000         0.0000        77.4520        -2.0770        52.1950       116.6430 
UPC1 UPC2 06 22 077 19595         2.4190         2.1559         2.4760         2.2094         1.9641         0.0000         0.0000        77.4710        -1.9260        52.2140       116.5850 
UPC1 UPC2 06 22 077 19600         2.3530         2.1677         2.4610         2.2208         1.9754         0.0000         0.0000        77.4910        -1.7740        52.2330       116.5270 
UPC1 UPC2 06 22 077 19605         2.3190         2.1783         2.4920         2.2317         1.9868         0.0000         0.0000        77.5100        -1.6220        52.2520       116.4680 
UPC1 UPC2 06 22 077 19610         2.4680         2.1906         2.3920         2.2435         1.9982         0.0000         0.0000        77.5290        -1.4700        52.2710       116.4100 
UPC1 UPC2 06 22 077 19615         2.0360         2.2019         2.2430         2.2548         2.0096         0.0000         0.0000        77.5480        -1.3170        52.2900       116.3520 
UPC1 UPC2 06 22 077 19620         1.7870         2.2148         1.9340         2.2676         2.0211         0.0000         0.0000        77.5670        -1.1640        52.3090       116.2930 
UPC1 UPC2 06 22 077 19625         1.8770         2.2277         1.8370         2.2802         2.0325         0.0000         0.0000        77.5860        -1.0100        52.3280       116.2340 
UPC1 UPC2 06 22 077 19630         1.6240         2.2382         1.7010         2.2903         2.0440         0.0000         0.0000        77.6050        -0.8560        52.3470       116.1760 
UPC1 UPC2 06 22 077 19635         1.7120         2.2494         1.9660         2.3012         2.0554         0.0000         0.0000        77.6240        -0.7020        52.3660       116.1170 
UPC1 UPC2 06 22 077 19640         1.6690         2.2575         1.7350         2.3091         2.0671         0.0000         0.0000        77.6430        -0.5470        52.3840       116.0580 
UPC1 UPC2 06 22 077 19645         1.5450         2.2716         1.7120         2.3240         2.0785         0.0000         0.0000        77.6620        -0.3920        52.4030       116.0000 
UPC1 UPC2 06 22 077 19650         2.4900         2.9054         2.1710         2.9575         2.7142         0.0000         0.0000        77.6810        -0.2360        52.4220       115.9410 
UPC1 UPC2 06 22 077 19655         2.3670         2.9156         2.2160         2.9680         2.7245         0.0000         0.0000        77.6990        -0.0800        52.4400       115.8820 
UPC1 UPC2 06 22 077 19660         2.6310         2.9265         2.1800         2.9794         2.7349         0.0000         0.0000        77.7180         0.0770        52.4590       115.8230 
UPC1 UPC2 06 22 077 19665         2.7000         2.9355         2.3250         2.9886         2.7454         0.0000         0.0000        77.7360         0.2340        52.4780       115.7640 
UPC1 UPC2 06 22 077 19670         3.0320         2.9457         2.3980         2.9992         2.7557         0.0000         0.0000        77.7550         0.3910        52.4960       115.7050 
UPC1 UPC2 06 22 077 19675         3.0610         2.9588         2.4290         3.0125         2.7662         0.0000         0.0000        77.7730         0.5490        52.5150       115.6460 
UPC1 UPC2 06 22 077 19680         3.2090         2.9680         2.3110         3.0216         2.7766         0.0000         0.0000        77.7910         0.7070        52.5330       115.5870 
UPC1 UPC2 06 22 077 19685         3.3480         2.9768         2.4710         3.0307         2.7872         0.0000         0.0000        77.8100         0.8660        52.5510       115.5270 
UPC1 UPC2 06 22 077 19690         3.4950         2.9865         2.5740         3.0411         2.7976         0.0000         0.0000        77.8280         1.0250        52.5700       115.4680 
UPC1 UPC2 06 22 077 19695         3.4020         2.9994         2.8030         3.0534         2.8082         0.0000         0.0000        77.8460         1.1840        52.5880       115.4090 
UPC1 UPC2 06 22 077 19700         3.2150         3.0087         3.0550         3.0634         2.8187         0.0000         0.0000        77.8640         1.3440        52.6060       115.3490 
UPC1 UPC2 06 22 077 19705         2.8850         3.0205         3.0800         3.0746         2.8293         0.0000         0.0000        77.8820         1.5040        52.6240       115.2900 
UPC1 UPC2 06 22 077 19710         2.7730         3.0316         3.0070         3.0852         2.8399         0.0000         0.0000        77.9000         1.6650        52.6430       115.2300 
UPC1 UPC2 06 22 077 19715         2.6260         3.0395         3.1900         3.0922         2.8505         0.0000         0.0000        77.9180         1.8260        52.6610       115.1700 
UPC1 UPC2 06 22 077 19720         2.6690         3.0510         3.0630         3.1034         2.8611         0.0000         0.0000        77.9350         1.9880        52.6790       115.1110 
UPC1 UPC2 06 22 077 19725         2.7750         3.0600         3.3650         3.1122         2.8717         0.0000         0.0000        77.9530         2.1500        52.6970       115.0510 
UPC1 UPC2 06 22 077 19730         2.8320         3.0717         3.3790         3.1240         2.8825         0.0000         0.0000        77.9710         2.3130        52.7150       114.9910 
UPC1 UPC2 06 22 077 19735         3.1320         3.0827         3.2190         3.1350         2.8932         0.0000         0.0000        77.9880         2.4750        52.7330       114.9310 
UPC1 UPC2 06 22 077 19740         2.9400         3.0954         3.1710         3.1470         2.9038         0.0000         0.0000        78.0060         2.6390        52.7500       114.8720 
UPC1 UPC2 06 22 077 19745         2.9460         3.1074         3.2450         3.1582         2.9145         0.0000         0.0000        78.0230         2.8030        52.7680       114.8120 
UPC1 UPC2 06 22 077 19750         3.0530         3.1172         3.2360         3.1672         2.9254         0.0000         0.0000        78.0410         2.9670        52.7860       114.7520 
UPC1 UPC2 06 22 077 19755         3.0220         3.1295         2.9140         3.1792         2.9362         0.0000         0.0000        78.0580         3.1310        52.8040       114.6910 
UPC1 UPC2 06 22 077 19760         3.3510         3.1397         2.8570         3.1884         2.9471         0.0000         0.0000        78.0750         3.2960        52.8220       114.6310 
UPC1 UPC2 06 22 077 19765         3.3470         3.1536         2.6660         3.2011         2.9578         0.0000         0.0000        78.0920         3.4620        52.8390       114.5710 
UPC1 UPC2 06 22 077 19770         2.8560         3.1644         2.3570         3.2106         2.9687         0.0000         0.0000        78.1090         3.6280        52.8570       114.5110 
UPC1 UPC2 06 22 077 19775         2.5100         3.1738         2.4930         3.2199         2.9796         0.0000         0.0000        78.1260         3.7940        52.8740       114.4500 
UPC1 UPC2 06 22 077 19780         2.2690         3.1844         2.6400         3.2299         2.9904         0.0000         0.0000        78.1430         3.9610        52.8920       114.3900 
UPC1 UPC2 06 22 077 19785         2.3110         3.1961         2.8710         3.2423         3.0012         0.0000         0.0000        78.1600         4.1280        52.9090       114.3300 
UPC1 UPC2 06 22 077 19790         2.3730         3.2070         3.2050         3.2534         3.0121         0.0000         0.0000        78.1770         4.2960        52.9270       114.2690 
UPC1 UPC2 06 22 077 19795         2.5580         3.2146         3.1840         3.2619         3.0232         0.0000         0.0000        78.1930         4.4640        52.9440       114.2090 
UPC1 UPC2 06 22 077 19800         2.6240         3.2277         3.3660         3.2755         3.0342         0.0000         0.0000        78.2100         4.6320        52.9610       114.1480 
UPC1 UPC2 06 22 077 19805         3.0150         3.2376         3.3750         3.2868         3.0452         0.0000         0.0000        78.2260         4.8010        52.9790       114.0870 
