UPC1 UPC2 06 24 077 18920        33.6050        33.8266        31.9860        33.0518        33.0777         0.0002         0.0000        74.4110       -18.9690        19.0400        53.8010 
UPC1 UPC2 06 24 077 18925        33.7120        33.8205        32.0600        33.0487        33.0748         0.0002         0.0000        74.4360       -18.8640        19.0090        53.8130 
UPC1 UPC2 06 24 077 18930        34.1880        33.8258        32.0410        33.0548        33.0719         0.0002         0.0000        74.4610       -18.7590        18.9770        53.8240 
UPC1 UPC2 06 24 077 18935        34.4560        33.8129        31.8530        33.0427        33.0692         0.0002         0.0000        74.4870       -18.6540        18.9460        53.8360 
UPC1 UPC2 06 24 077 18940        34.5290        33.8144        31.4730        33.0461        33.0664         0.0002         0.0000        74.5120       -18.5490        18.9150        53.8470 
UPC1 UPC2 06 24 077 18945        34.6330        33.8110        31.3890        33.0428        33.0634         0.0002         0.0000        74.5370       -18.4430        18.8840        53.8580 
UPC1 UPC2 06 24 077 18950        34.6790        33.8051        31.4220        33.0387        33.0606         0.0002         0.0000        74.5620       -18.3370        18.8530        53.8700 
UPC1 UPC2 06 24 077 18955        34.5700        33.8035        31.7660        33.0370        33.0577         0.0002         0.0000        74.5870       -18.2310        18.8220        53.8810 
UPC1 UPC2 06 24 077 18960        34.3030        33.8028        31.3320        33.0319        33.0549         0.0002         0.0000        74.6120       -18.1240        18.7910        53.8930 
UPC1 UPC2 06 24 077 18965        34.1590        33.7977        31.1920        33.0282        33.0520         0.0002         0.0000        74.6370       -18.0180        18.7600        53.9040 
UPC1 UPC2 06 24 077 18970        33.8480        33.8001        31.1790        33.0284        33.0492         0.0002         0.0000        74.6620       -17.9110        18.7290        53.9160 
UPC1 UPC2 06 24 077 18975        33.7810        33.7991        31.4100        33.0275        33.0463         0.0002         0.0000        74.6870       -17.8030        18.6980        53.9280 
UPC1 UPC2 06 24 077 18980        33.4860        33.7957        31.6200        33.0231        33.0434         0.0002         0.0000        74.7120       -17.6960        18.6680        53.9390 
UPC1 UPC2 06 24 077 18985        33.6540        33.7954        31.7340        33.0209        33.0406         0.0002         0.0000        74.7370       -17.5880        18.6370        53.9510 
UPC1 UPC2 06 24 077 18990        33.7910        33.7877        31.6440        33.0118        33.0378         0.0002         0.0000        74.7610       -17.4790        18.6060        53.9620 
UPC1 UPC2 06 24 077 18995        33.9820        33.7885        32.0560        33.0116        33.0349         0.0002         0.0000        74.7860       -17.3710        18.5750        53.9740 
UPC1 UPC2 06 24 077 19000        34.0410        33.7831        32.4040        33.0055        33.0321         0.0002         0.0000        74.8110       -17.2620        18.5440        53.9850 
UPC1 UPC2 06 24 077 19005        34.3480        33.7760        32.0560        32.9979        33.0292         0.0002         0.0000        74.8360       -17.1530        18.5130        53.9970 
UPC1 UPC2 06 24 077 19010        34.6060        33.7720        32.2790        32.9957        33.0264         0.0002         0.0000        74.8600       -17.0440        18.4820        54.0090 
UPC1 UPC2 06 24 077 19015        34.7030        33.7741        32.4570        32.9994        33.0235         0.0002         0.0000        74.8850       -16.9340        18.4510        54.0200 
UPC1 UPC2 06 24 077 19020        35.0470        33.7708        32.3810        32.9947        33.0206         0.0002         0.0000        74.9100       -16.8240        18.4200        54.0320 
UPC1 UPC2 06 24 077 19025        35.1000        33.7690        32.4580        32.9935        33.0177         0.0002         0.0000        74.9340       -16.7140        18.3890        54.0440 
UPC1 UPC2 06 24 077 19030        34.6870        33.7646        32.2750        32.9869        33.0147         0.0002         0.0000        74.9590       -16.6030        18.3580        54.0560 
UPC1 UPC2 06 24 077 19035        34.7160        33.7651        32.5960        32.9862        33.0120         0.0002         0.0000        74.9830       -16.4920        18.3270        54.0670 
UPC1 UPC2 06 24 077 19040        34.8790        33.7605        32.4500        32.9806        33.0091         0.0002         0.0000        75.0080       -16.3810        18.2960        54.0790 
UPC1 UPC2 06 24 077 19045        34.6780        33.7620        32.6190        32.9816        33.0063         0.0002         0.0000        75.0320       -16.2700        18.2660        54.0910 
UPC1 UPC2 06 24 077 19050        34.4670        33.7627        32.4640        32.9835        33.0034         0.0002         0.0000        75.0570       -16.1580        18.2350        54.1020 
UPC1 UPC2 06 24 077 19055        34.7150        33.7578        32.3510        32.9794        33.0005         0.0002         0.0000        75.0810       -16.0460        18.2040        54.1140 
UPC1 UPC2 06 24 077 19060        34.6480        33.7543        32.3070        32.9762        32.9976         0.0002         0.0000        75.1050       -15.9330        18.1730        54.1260 
UPC1 UPC2 06 24 077 19065        34.4610        33.7529        32.3780        32.9752        32.9947         0.0002         0.0000        75.1300       -15.8210        18.1420        54.1380 
UPC1 UPC2 06 24 077 19070        34.6020        33.7471        32.2620        32.9704        32.9918         0.0002         0.0000        75.1540       -15.7080        18.1110        54.1500 
UPC1 UPC2 06 24 077 19075        34.5510        33.7456        32.4050        32.9696        32.9891         0.0002         0.0000        75.1780       -15.5940        18.0800        54.1620 
UPC1 UPC2 06 24 077 19080        34.7190        33.7387        32.5120        32.9649        32.9862         0.0002         0.0000        75.2030       -15.4810        18.0500        54.1730 
UPC1 UPC2 06 24 077 19085        34.6490        33.7334        32.7030        32.9624        32.9833         0.0002         0.0000        75.2270       -15.3670        18.0190        54.1850 
UPC1 UPC2 06 24 077 19090        34.6610        33.7309        32.3470        32.9618        32.9803         0.0002         0.0000        75.2510       -15.2530        17.9880        54.1970 
UPC1 UPC2 06 24 077 19095        34.7190        33.7230        32.5680        32.9558        32.9775         0.0002         0.0000        75.2750       -15.1380        17.9570        54.2090 
UPC1 UPC2 06 24 077 19100        34.6450        33.7212        32.8810        32.9562        32.9745         0.0002         0.0000        75.2990       -15.0230        17.9260        54.2210 
UPC1 UPC2 06 24 077 19105        34.8050        33.7115        32.6700        32.9492        32.9718         0.0002         0.0000        75.3230       -14.9080        17.8960        54.2330 
UPC1 UPC2 06 24 077 19110        34.2180        33.7107        32.6150        32.9508        32.9689         0.0002         0.0000        75.3470       -14.7930        17.8650        54.2450 
UPC1 UPC2 06 24 077 19115        34.4030        33.7032        32.5920        32.9435        32.9659         0.0002         0.0000        75.3710       -14.6770        17.8340        54.2570 
UPC1 UPC2 06 24 077 19120        34.1510        33.7054        32.2820        32.9471        32.9631         0.0002         0.0000        75.3950       -14.5610        17.8030        54.2690 
UPC1 UPC2 06 24 077 19125        33.8940        33.6995        32.3580        32.9454        32.9601         0.0002         0.0000        75.4190       -14.4440        17.7730        54.2810 
UPC1 UPC2 06 24 077 19130        33.7690        33.6981        32.5980        32.9487        32.9573         0.0002         0.0000        75.4430       -14.3280        17.7420        54.2930 
UPC1 UPC2 06 24 077 19135        33.3260        33.6933        32.7600        32.9466        32.9545         0.0002         0.0000        75.4670       -14.2110        17.7110        54.3050 
UPC1 UPC2 06 24 077 19140        33.5050        33.6907        32.8380        32.9449        32.9515         0.0002         0.0000        75.4910       -14.0930        17.6800        54.3170 
UPC1 UPC2 06 24 077 19145        33.1730        33.6903        33.0340        32.9432        32.9487         0.0002         0.0000        75.5140       -13.9760        17.6500        54.3290 
UPC1 UPC2 06 24 077 19150        33.5500        33.6881        33.0400        32.9405        32.9457         0.0002         0.0000        75.5380       -13.8580        17.6190        54.3410 
UPC1 UPC2 06 24 077 19155        33.3640        33.6852        32.9480        32.9359        32.9429         0.0002         0.0000        75.5620       -13.7390        17.5880        54.3530 
UPC1 UPC2 06 24 077 19160        33.4420        33.6832        32.9720        32.9342        32.9400         0.0002         0.0000        75.5850       -13.6210        17.5570        54.3650 
UPC1 UPC2 06 24 077 19165        33.9910        33.6765        33.3320        32.9283        32.9371         0.0002         0.0000        75.6090       -13.5020        17.5270        54.3770 
UPC1 UPC2 06 24 077 19170        34.1270        33.6725        33.5300        32.9244        32.9342         0.0002         0.0000        75.6330       -13.3820        17.4960        54.3890 
UPC1 UPC2 06 24 077 19175        34.1810        33.6718        33.2140        32.9257        32.9313         0.0002         0.0000        75.6560       -13.2630        17.4650        54.4010 
UPC1 UPC2 06 24 077 19180        34.3300        33.6705        33.5970        32.9254        32.9284         0.0002         0.0000        75.6800       -13.1430        17.4350        54.4130 
UPC1 UPC2 06 24 077 19185        34.2560        33.6666        33.6940        32.9224        32.9256         0.0002         0.0000        75.7030       -13.0220        17.4040        54.4250 
UPC1 UPC2 06 24 077 19190        34.4420        33.6616        33.5670        32.9170        32.9226         0.0002         0.0000        75.7270       -12.9020        17.3730        54.4380 
UPC1 UPC2 06 24 077 19195        34.2870        33.6592        33.3610        32.9164        32.9198         0.0002         0.0000        75.7500       -12.7810        17.3430        54.4500 
UPC1 UPC2 06 24 077 19200        33.9510        33.6555        33.5540        32.9146        32.9168         0.0002         0.0000        75.7730       -12.6590        17.3120        54.4620 
UPC1 UPC2 06 24 077 19205        34.1080        33.6550        33.6910        32.9144        32.9139         0.0002         0.0000        75.7970       -12.5380        17.2810        54.4740 
UPC1 UPC2 06 24 077 19210        34.5930        33.6471        33.8250        32.9096        32.9110         0.0002         0.0000        75.8200       -12.4160        17.2510        54.4860 
UPC1 UPC2 06 24 077 19215        34.8680        33.6422        34.1350        32.9046        32.9082         0.0002         0.0000        75.8430       -12.2940        17.2200        54.4990 
UPC1 UPC2 06 24 077 19220        35.0810        33.6412        34.4090        32.9039        32.9053         0.0002         0.0000        75.8660       -12.1710        17.1890        54.5110 
UPC1 UPC2 06 24 077 19225        35.0880        33.6375        34.1240        32.8997        32.9024         0.0002         0.0000        75.8890       -12.0480        17.1590        54.5230 
UPC1 UPC2 06 24 077 19230        35.1520        33.6342        34.2650        32.8967        32.8994         0.0002         0.0000        75.9130       -11.9250        17.1280        54.5350 
UPC1 UPC2 06 24 077 19235        34.8990        33.6283        33.8540        32.8897        32.8965         0.0002         0.0000        75.9360       -11.8010        17.0970        54.5480 
UPC1 UPC2 06 24 077 19240        34.7000        33.6258        34.0710        32.8868        32.8936         0.0002         0.0000        75.9590       -11.6770        17.0670        54.5600 
UPC1 UPC2 06 24 077 19245        34.3900        33.6199        34.1230        32.8820        32.8907         0.0002         0.0000        75.9820       -11.5520        17.0360        54.5720 
UPC1 UPC2 06 24 077 19250        34.1020        33.6211        34.1970        32.8785        32.8879         0.0002         0.0000        76.0050       -11.4280        17.0060        54.5840 
UPC1 UPC2 06 24 077 19255        34.0240        33.6224        34.1560        32.8773        32.8849         0.0002         0.0000        76.0270       -11.3030        16.9750        54.5970 
UPC1 UPC2 06 24 077 19260        33.6890        33.6179        33.9630        32.8688        32.8820         0.0002         0.0000        76.0500       -11.1770        16.9450        54.6090 
UPC1 UPC2 06 24 077 19265        33.4910        33.6131        33.8590        32.8600        32.8792         0.0002         0.0000        76.0730       -11.0510        16.9140        54.6220 
UPC1 UPC2 06 24 077 19270        33.4390        33.6163        34.0140        32.8618        32.8762         0.0002         0.0000        76.0960       -10.9250        16.8830        54.6340 
UPC1 UPC2 06 24 077 19275        33.5710        33.6117        34.2130        32.8541        32.8733         0.0002         0.0000        76.1190       -10.7990        16.8530        54.6460 
UPC1 UPC2 06 24 077 19280        33.1780        33.6140        33.9590        32.8570        32.8705         0.0002         0.0000        76.1410       -10.6720        16.8220        54.6590 
UPC1 UPC2 06 24 077 19285        33.0720        33.6089        34.1580        32.8468        32.8676         0.0002         0.0000        76.1640       -10.5450        16.7920        54.6710 
UPC1 UPC2 06 24 077 19290        33.0130        33.6010        33.8810        32.8346        32.8646         0.0002         0.0000        76.1870       -10.4170        16.7610        54.6840 
UPC1 UPC2 06 24 077 19295        32.7960        33.5976        34.0750        32.8277        32.8615         0.0002         0.0000        76.2090       -10.2890        16.7310        54.6960 
UPC1 UPC2 06 24 077 19300        32.7460        33.5975        34.3530        32.8286        32.8588         0.0002         0.0000        76.2320       -10.1610        16.7000        54.7080 
UPC1 UPC2 06 24 077 19305        32.6030        33.5920        34.3310        32.8216        32.8558         0.0002         0.0000        76.2540       -10.0330        16.6700        54.7210 
UPC1 UPC2 06 24 077 19310        32.8880        33.5929        33.8880        32.8178        32.8529         0.0002         0.0000        76.2760        -9.9040        16.6390        54.7330 
UPC1 UPC2 06 24 077 19315        32.8210        33.5891        33.6200        32.8162        32.8500         0.0002         0.0000        76.2990        -9.7740        16.6090        54.7460 
UPC1 UPC2 06 24 077 19320        32.3860        33.5902        33.8720        32.8172        32.8471         0.0002         0.0000        76.3210        -9.6450        16.5780        54.7580 
UPC1 UPC2 06 24 077 19325        32.5570        33.5801        33.8620        32.8053        32.8442         0.0002         0.0000        76.3430        -9.5150        16.5480        54.7710 
UPC1 UPC2 06 24 077 19330        32.5050        33.5776        33.5600        32.8024        32.8413         0.0002         0.0000        76.3660        -9.3840        16.5170        54.7830 
UPC1 UPC2 06 24 077 19335        32.4180        33.5849        33.0960        32.8077        32.8383         0.0002         0.0000        76.3880        -9.2530        16.4870        54.7960 
UPC1 UPC2 06 24 077 19340        33.1060        33.5746        32.8750        32.7974        32.8355         0.0002         0.0000        76.4100        -9.1220        16.4560        54.8090 
UPC1 UPC2 06 24 077 19345        33.5760        33.5747        32.7080        32.7990        32.8325         0.0002         0.0000        76.4320        -8.9910        16.4260        54.8210 
UPC1 UPC2 06 24 077 19350        33.3790        33.5703        32.7820        32.7921        32.8297         0.0002         0.0000        76.4540        -8.8590        16.3950        54.8340 
UPC1 UPC2 06 24 077 19355        33.1420        33.5692        32.2300        32.7886        32.8267         0.0002         0.0000        76.4760        -8.7270        16.3650        54.8460 
UPC1 UPC2 06 24 077 19360        32.9080        33.5660        32.0110        32.7879        32.8238         0.0002         0.0000        76.4980        -8.5940        16.3340        54.8590 
UPC1 UPC2 06 24 077 19365        32.8070        33.5662        31.8750        32.7854        32.8208         0.0002         0.0000        76.5200        -8.4610        16.3040        54.8720 
UPC1 UPC2 06 24 077 19370        33.2280        33.5634        32.0040        32.7820        32.8179         0.0002         0.0000        76.5420        -8.3280        16.2740        54.8840 
UPC1 UPC2 06 24 077 19375        32.9280        33.5621        32.0480        32.7809        32.8150         0.0002         0.0000        76.5640        -8.1940        16.2430        54.8970 
UPC1 UPC2 06 24 077 19380        33.0120        33.5563        31.4890        32.7752        32.8121         0.0002         0.0000        76.5850        -8.0600        16.2130        54.9100 
UPC1 UPC2 06 24 077 19385        32.8730        33.5573        31.3050        32.7788        32.8091         0.0002         0.0000        76.6070        -7.9260        16.1820        54.9220 
UPC1 UPC2 06 24 077 19390        33.0170        33.5571        31.0270        32.7788        32.8063         0.0002         0.0000        76.6290        -7.7910        16.1520        54.9350 
UPC1 UPC2 06 24 077 19395        32.8570        33.5509        31.2560        32.7699        32.8033         0.0002         0.0000        76.6500        -7.6550        16.1220        54.9480 
UPC1 UPC2 06 24 077 19400        32.7480        33.5461        31.1630        32.7655        32.8004         0.0002         0.0000        76.6720        -7.5200        16.0910        54.9600 
UPC1 UPC2 06 24 077 19405        32.9400        33.5507        30.8930        32.7697        32.7975         0.0002         0.0000        76.6940        -7.3840        16.0610        54.9730 
UPC1 UPC2 06 24 077 19410        33.0300        33.5458        30.8310        32.7634        32.7946         0.0002         0.0000        76.7150        -7.2480        16.0300        54.9860 
UPC1 UPC2 06 24 077 19415        32.8600        33.5444        30.5680        32.7635        32.7917         0.0002         0.0000        76.7360        -7.1110        16.0000        54.9990 
UPC1 UPC2 06 24 077 19420        32.8320        33.5391        30.4320        32.7583        32.7887         0.0002         0.0000        76.7580        -6.9740        15.9700        55.0110 
UPC1 UPC2 06 24 077 19425        32.8190        33.5372        30.2900        32.7588        32.7858         0.0002         0.0000        76.7790        -6.8360        15.9390        55.0240 
UPC1 UPC2 06 24 077 19430        32.1320        33.5370        30.5070        32.7594        32.7828         0.0002         0.0000        76.8000        -6.6980        15.9090        55.0370 
UPC1 UPC2 06 24 077 19435        31.7640        33.5314        30.8110        32.7517        32.7799         0.0002         0.0000        76.8220        -6.5600        15.8790        55.0500 
UPC1 UPC2 06 24 077 19440        32.0480        33.5288        30.7950        32.7495        32.7771         0.0002         0.0000        76.8430        -6.4210        15.8480        55.0630 
UPC1 UPC2 06 24 077 19445        31.9480        33.5305        30.7120        32.7503        32.7741         0.0002         0.0000        76.8640        -6.2820        15.8180        55.0750 
UPC1 UPC2 06 24 077 19450        32.2000        33.5321        31.0940        32.7525        32.7712         0.0002         0.0000        76.8850        -6.1430        15.7880        55.0880 
UPC1 UPC2 06 24 077 19455        31.7370        33.5297        31.4450        32.7483        32.7682         0.0002         0.0000        76.9060        -6.0030        15.7570        55.1010 
UPC1 UPC2 06 24 077 19460        31.8020        33.5211        31.3730        32.7360        32.7653         0.0002         0.0000        76.9270        -5.8630        15.7270        55.1140 
UPC1 UPC2 06 24 077 19465        31.7290        33.5225        31.0910        32.7333        32.7623         0.0002         0.0000        76.9480        -5.7220        15.6970        55.1270 
UPC1 UPC2 06 24 077 19470        31.9050        33.5145        31.0420        32.7271        32.7594         0.0002         0.0000        76.9690        -5.5810        15.6660        55.1400 
UPC1 UPC2 06 24 077 19475        32.3740        33.5173        31.0890        32.7310        32.7564         0.0002         0.0000        76.9890        -5.4400        15.6360        55.1530 
UPC1 UPC2 06 24 077 19480        32.3750        33.5151        31.4420        32.7285        32.7535         0.0002         0.0000        77.0100        -5.2980        15.6060        55.1660 
UPC1 UPC2 06 24 077 19485        32.4070        33.5087        31.7950        32.7220        32.7506         0.0002         0.0000        77.0310        -5.1560        15.5760        55.1790 
UPC1 UPC2 06 24 077 19490        32.4890        33.5032        32.1960        32.7176        32.7476         0.0002         0.0000        77.0510        -5.0130        15.5450        55.1920 
UPC1 UPC2 06 24 077 19495        33.0050        33.5004        32.0600        32.7164        32.7448         0.0002         0.0000        77.0720        -4.8700        15.5150        55.2050 
UPC1 UPC2 06 24 077 19500        33.1020        33.4968        32.2150        32.7146        32.7419         0.0002         0.0000        77.0920        -4.7270        15.4850        55.2180 
UPC1 UPC2 06 24 077 19505        32.9570        33.4950        31.8750        32.7139        32.7389         0.0002         0.0000        77.1130        -4.5830        15.4550        55.2310 
UPC1 UPC2 06 24 077 19510        32.9390        33.4957        31.8910        32.7156        32.7358         0.0002         0.0000        77.1330        -4.4390        15.4240        55.2440 
UPC1 UPC2 06 24 077 19515        32.9340        33.4911        31.9810        32.7122        32.7330         0.0002         0.0000        77.1540        -4.2940        15.3940        55.2570 
UPC1 UPC2 06 24 077 19520        33.0420        33.4876        31.6640        32.7071        32.7300         0.0002         0.0000        77.1740        -4.1490        15.3640        55.2700 
UPC1 UPC2 06 24 077 19525        33.2210        33.4856        31.5230        32.7058        32.7271         0.0003         0.0000        77.1940        -4.0040        15.3340        55.2830 
UPC1 UPC2 06 24 077 19530        33.2560        33.4788        31.5380        32.6984        32.7241         0.0002         0.0000        77.2140        -3.8580        15.3040        55.2960 
UPC1 UPC2 06 24 077 19535        33.3210        33.4781        31.4410        32.6980        32.7212         0.0003         0.0000        77.2340        -3.7120        15.2730        55.3090 
UPC1 UPC2 06 24 077 19540        33.6850        33.4769        31.1430        32.6977        32.7184         0.0002         0.0000        77.2550        -3.5650        15.2430        55.3220 
UPC1 UPC2 06 24 077 19545        33.7620        33.4676        31.0530        32.6897        32.7154         0.0003         0.0000        77.2750        -3.4180        15.2130        55.3350 
UPC1 UPC2 06 24 077 19550        33.6500        33.4705        31.1760        32.6956        32.7124         0.0002         0.0000        77.2940        -3.2710        15.1830        55.3480 
UPC1 UPC2 06 24 077 19555        33.6840        33.4665        31.1990        32.6929        32.7094         0.0003         0.0000        77.3140        -3.1230        15.1530        55.3610 
UPC1 UPC2 06 24 077 19560        33.9870        33.4604        31.4050        32.6861        32.7066         0.0003         0.0000        77.3340        -2.9750        15.1220        55.3740 
UPC1 UPC2 06 24 077 19565        34.3280        33.4538        31.6440        32.6793        32.7036         0.0002         0.0000        77.3540        -2.8260        15.0920        55.3880 
UPC1 UPC2 06 24 077 19570        34.5510        33.4470        31.9500        32.6741        32.7006         0.0003         0.0000        77.3740        -2.6770        15.0620        55.4010 
UPC1 UPC2 06 24 077 19575        34.3170        33.4430        32.3910        32.6732        32.6977         0.0003         0.0000        77.3930        -2.5280        15.0320        55.4140 
UPC1 UPC2 06 24 077 19580        34.1150        33.4440        32.5320        32.6752        32.6948         0.0003         0.0000        77.4130        -2.3780        15.0020        55.4270 
UPC1 UPC2 06 24 077 19585        34.1370        33.4393        32.8030        32.6730        32.6918         0.0003         0.0000        77.4320        -2.2270        14.9720        55.4400 
UPC1 UPC2 06 24 077 19590        34.0690        33.4341        32.9960        32.6663        32.6888         0.0003         0.0000        77.4520        -2.0770        14.9420        55.4540 
UPC1 UPC2 06 24 077 19595        33.9430        33.4341        33.6900        32.6683        32.6859         0.0003         0.0000        77.4710        -1.9260        14.9110        55.4670 
UPC1 UPC2 06 24 077 19600        33.4810        33.4278        33.4170        32.6615        32.6830         0.0003         0.0000        77.4910        -1.7740        14.8810        55.4800 
UPC1 UPC2 06 24 077 19605        33.4320        33.4263        33.7420        32.6580        32.6801         0.0003         0.0000        77.5100        -1.6220        14.8510        55.4930 
UPC1 UPC2 06 24 077 19610        33.6140        33.4258        33.7640        32.6538        32.6770         0.0003         0.0000        77.5290        -1.4700        14.8210        55.5070 
UPC1 UPC2 06 24 077 19615        33.0340        33.4220        33.6820        32.6492        32.6742         0.0003         0.0000        77.5480        -1.3170        14.7910        55.5200 
UPC1 UPC2 06 24 077 19620        32.9690        33.4167        33.4600        32.6429        32.6712         0.0003         0.0000        77.5670        -1.1640        14.7610        55.5330 
UPC1 UPC2 06 24 077 19625        33.0070        33.4183        33.6000        32.6426        32.6683         0.0003         0.0000        77.5860        -1.0100        14.7310        55.5460 
UPC1 UPC2 06 24 077 19630        33.0590        33.4136        33.7700        32.6358        32.6652         0.0003         0.0000        77.6050        -0.8560        14.7010        55.5600 
UPC1 UPC2 06 24 077 19635        33.1160        33.4072        33.4560        32.6277        32.6623         0.0003         0.0000        77.6240        -0.7020        14.6710        55.5730 
UPC1 UPC2 06 24 077 19640        32.8290        33.4040        33.1400        32.6244        32.6594         0.0003         0.0000        77.6430        -0.5470        14.6410        55.5860 
UPC1 UPC2 06 24 077 19645        32.5960        33.4050        33.2410        32.6263        32.6564         0.0003         0.0000        77.6620        -0.3920        14.6110        55.6000 
UPC1 UPC2 06 24 077 19650        28.9170        29.9867        29.6400        29.2076        29.2405         0.0003         0.0000        77.6810        -0.2360        14.5810        55.6130 
UPC1 UPC2 06 24 077 19655        28.8860        29.9898        29.3020        29.2100        29.2392         0.0003         0.0000        77.6990        -0.0800        14.5510        55.6270 
UPC1 UPC2 06 24 077 19660        28.7130        29.9864        29.2800        29.2076        29.2377         0.0002         0.0000        77.7180         0.0770        14.5210        55.6400 
UPC1 UPC2 06 24 077 19665        28.8070        29.9798        29.0690        29.2026        29.2365         0.0003         0.0000        77.7360         0.2340        14.4910        55.6530 
UPC1 UPC2 06 24 077 19670        29.2660        29.9779        28.9410        29.2029        29.2350         0.0002         0.0000        77.7550         0.3910        14.4610        55.6670 
UPC1 UPC2 06 24 077 19675        28.9820        29.9805        28.6890        29.2057        29.2337         0.0003         0.0000        77.7730         0.5490        14.4310        55.6800 
UPC1 UPC2 06 24 077 19680        28.9350        29.9772        28.5590        29.2014        29.2323         0.0003         0.0000        77.7910         0.7070        14.4010        55.6940 
UPC1 UPC2 06 24 077 19685        29.1380        29.9757        28.8710        29.2017        29.2310         0.0003         0.0000        77.8100         0.8660        14.3710        55.7070 
UPC1 UPC2 06 24 077 19690        29.0200        29.9730        28.7810        29.1988        29.2295         0.0003         0.0000        77.8280         1.0250        14.3410        55.7210 
UPC1 UPC2 06 24 077 19695        28.9620        29.9747        28.5320        29.1986        29.2282         0.0003         0.0000        77.8460         1.1840        14.3110        55.7340 
UPC1 UPC2 06 24 077 19700        28.9030        29.9659        28.8560        29.1896        29.2269         0.0003         0.0000        77.8640         1.3440        14.2810        55.7480 
UPC1 UPC2 06 24 077 19705        29.3840        29.9687        28.8250        29.1924        29.2254         0.0003         0.0000        77.8820         1.5040        14.2510        55.7610 
UPC1 UPC2 06 24 077 19710        29.3410        29.9678        28.7520        29.1920        29.2241         0.0003         0.0000        77.9000         1.6650        14.2210        55.7750 
UPC1 UPC2 06 24 077 19715        29.4130        29.9645        29.3350        29.1863        29.2227         0.0003         0.0000        77.9180         1.8260        14.1910        55.7880 
UPC1 UPC2 06 24 077 19720        29.4350        29.9661        29.0830        29.1885        29.2214         0.0003         0.0000        77.9350         1.9880        14.1610        55.8020 
UPC1 UPC2 06 24 077 19725        28.9990        29.9627        29.5460        29.1875        29.2200         0.0003         0.0000        77.9530         2.1500        14.1310        55.8150 
UPC1 UPC2 06 24 077 19730        28.9460        29.9646        29.7700        29.1903        29.2186         0.0003         0.0000        77.9710         2.3130        14.1010        55.8290 
UPC1 UPC2 06 24 077 19735        29.0740        29.9589        29.8710        29.1867        29.2173         0.0003         0.0000        77.9880         2.4750        14.0710        55.8420 
UPC1 UPC2 06 24 077 19740        29.1790        29.9538        29.5950        29.1798        29.2158         0.0003         0.0000        78.0060         2.6390        14.0410        55.8560 
UPC1 UPC2 06 24 077 19745        29.5120        29.9573        29.6460        29.1831        29.2145         0.0003         0.0000        78.0230         2.8030        14.0110        55.8700 
UPC1 UPC2 06 24 077 19750        29.3610        29.9585        29.9740        29.1846        29.2132         0.0003         0.0000        78.0410         2.9670        13.9810        55.8830 
UPC1 UPC2 06 24 077 19755        29.2300        29.9629        29.8230        29.1892        29.2119         0.0003         0.0000        78.0580         3.1310        13.9510        55.8970 
UPC1 UPC2 06 24 077 19760        28.8110        29.9507        29.6620        29.1780        29.2106         0.0003         0.0000        78.0750         3.2960        13.9220        55.9100 
UPC1 UPC2 06 24 077 19765        28.4600        29.9576        28.7030        29.1817        29.2092         0.0003         0.0000        78.0920         3.4620        13.8920        55.9240 
UPC1 UPC2 06 24 077 19770        28.5150        29.9509        28.6720        29.1768        29.2079         0.0003         0.0000        78.1090         3.6280        13.8620        55.9380 
UPC1 UPC2 06 24 077 19775        28.5920        29.9534        28.7250        29.1805        29.2066         0.0003         0.0000        78.1260         3.7940        13.8320        55.9510 
UPC1 UPC2 06 24 077 19780        28.2570        29.9516        29.2350        29.1782        29.2051         0.0003         0.0000        78.1430         3.9610        13.8020        55.9650 
UPC1 UPC2 06 24 077 19785        28.0900        29.9558        29.2210        29.1843        29.2038         0.0003         0.0000        78.1600         4.1280        13.7720        55.9790 
UPC1 UPC2 06 24 077 19790        28.0220        29.9520        29.2520        29.1832        29.2023         0.0003         0.0000        78.1770         4.2960        13.7420        55.9930 
UPC1 UPC2 06 24 077 19795        27.6210        29.9513        28.8060        29.1844        29.2011         0.0003         0.0000        78.1930         4.4640        13.7120        56.0060 
UPC1 UPC2 06 24 077 19800        27.6380        29.9531        28.8030        29.1880        29.1997         0.0003         0.0000        78.2100         4.6320        13.6830        56.0200 
UPC1 UPC2 06 24 077 19805        28.0290        29.9525        28.5540        29.1887        29.1985         0.0003         0.0000        78.2260         4.8010        13.6530        56.0340 
UPC1 UPC2 06 24 077 19810        28.7730        29.9483        28.5470        29.1853        29.1972         0.0003         0.0000        78.2430         4.9700        13.6230        56.0470 
UPC1 UPC2 06 24 077 19815        28.7220        29.9436        28.1160        29.1820        29.1958         0.0003         0.0000        78.2590         5.1400        13.5930        56.0610 
UPC1 UPC2 06 24 077 19820        28.8580        29.9514        28.6190        29.1921        29.1945         0.0003         0.0000        78.2760         5.3100        13.5630        56.0750 
UPC1 UPC2 06 24 077 19825        29.1250        29.9396        28.7480        29.1843        29.1931         0.0003         0.0000        78.2920         5.4810        13.5340        56.0890 
UPC1 UPC2 06 24 077 19830        28.6270        29.9482        28.6710        29.1930        29.1918         0.0003         0.0000        78.3080         5.6520        13.5040        56.1030 
UPC1 UPC2 06 24 077 19835        28.5850        29.9448        28.2210        29.1902        29.1905         0.0003         0.0000        78.3240         5.8230        13.4740        56.1160 
