UPC1 6 077 20805.00 19935365.0160 19935364.5269 19935366.1520 19935365.8775 20436015.9267 2.41461 1.52156 79.565 45.078
UPC1 18 077 20805.00 22389217.3920 22389217.1304 22389218.3640 22389217.1595 22700819.7846 4.17681 2.39836 34.567 56.454
UPC1 3 077 20805.00 19629671.6570 19629671.5356 19629673.1330 19629672.7801 20083282.9807 2.42653 1.52829 78.131 -23.723
UPC1 19 077 20810.00 21081894.4910 21081895.0499 21081894.4040 21081894.7725 21371298.3905 3.10363 1.89344 49.873 -52.891
UPC1 16 077 20810.00 21909137.1670 21909136.2442 21909138.0630 21909136.8965 22189520.6203 3.72750 2.19814 39.506 175.272
UPC1 26 077 20810.00 0.0000 24419506.9834 0.0000 0.0000 24706807.6028 20.65889 4.49035 6.086 85.729
UPC1 24 077 20810.00 24730066.6920 24730060.5102 24730069.5650 24730061.9599 25107461.2527 16.64477 4.36613 7.795 59.030
UPC1 21 077 20810.00 23703905.2670 23703902.3988 23703906.8940 23703902.0196 23985738.0963 7.96399 3.53701 17.164 59.822
UPC1 22 077 20810.00 20837822.1740 20837821.9629 20837820.9120 20837821.0765 21186820.3416 2.88333 1.77849 55.409 100.899
UPC1 6 077 20810.00 19934222.6660 19934222.0728 19934223.7480 19934223.4233 20436082.7962 2.41465 1.52158 79.560 45.291
UPC1 18 077 20810.00 22389667.1610 22389666.9158 22389668.1870 22389666.9432 22702478.9170 4.17914 2.39936 34.545 56.423
UPC1 3 077 20810.00 19628050.8570 19628050.8421 19628052.3890 19628052.0858 20082871.6316 2.42623 1.52812 78.165 -23.627
UPC1 19 077 20815.00 21078904.3590 21078904.9118 21078904.2900 21078904.6338 21369517.5978 3.10214 1.89268 49.905 -52.863
UPC1 16 077 20815.00 21910826.9640 21910826.0341 21910827.8310 21910826.6859 22192419.7596 3.73069 2.19961 39.465 175.272
UPC1 26 077 20815.00 0.0000 24416004.0084 0.0000 0.0000 24704514.0193 20.60439 4.48908 6.105 85.697
UPC1 24 077 20815.00 24731926.2090 24731920.1207 24731928.9120 24731921.5626 25110530.1770 16.69943 4.36835 7.767 59.046
UPC1 21 077 20815.00 23705349.8860 23705346.6263 23705351.2580 23705346.2459 23988391.6640 7.97731 3.53964 17.134 59.838
UPC1 22 077 20815.00 20836346.0790 20836345.9097 20836344.8850 20836345.0228 21186553.6379 2.88311 1.77837 55.415 100.830
UPC1 6 077 20815.00 19933081.9300 19933081.3549 19933082.8770 19933082.7054 20436151.4331 2.41469 1.52160 79.556 45.504
UPC1 18 077 20815.00 22390119.2780 22390119.0408 22390120.3720 22390119.0664 22704140.4007 4.18147 2.40035 34.523 56.391
UPC1 3 077 20815.00 19626432.3990 19626432.2789 19626433.8480 19626433.5223 20082462.4379 2.42592 1.52795 78.200 -23.529
UPC1 19 077 20820.00 21075915.3240 21075915.8587 21075915.1360 21075915.5802 21367737.9117 3.10066 1.89192 49.938 -52.836
UPC1 16 077 20820.00 21912518.3160 21912517.4587 21912519.3490 21912518.1100 22195320.5575 3.73387 2.20109 39.425 175.271
UPC1 26 077 20820.00 0.0000 24412502.7630 0.0000 0.0000 24702222.1876 20.55019 4.48781 6.124 85.664
UPC1 21 077 20820.00 23706794.5720 23706791.1290 23706795.9330 23706790.7478 23991045.5242 7.99067 3.54227 17.104 59.853
UPC1 22 077 20820.00 20834872.9560 20834872.8169 20834871.7160 20834871.9300 21186289.9189 2.88288 1.77825 55.422 100.760
UPC1 6 077 20820.00 19931942.9740 19931942.4012 19931944.0760 19931943.7512 20436221.8380 2.41472 1.52162 79.551 45.717
UPC1 18 077 20820.00 22390573.8460 22390573.4977 22390574.6880 22390573.5211 22705804.2343 4.18380 2.40135 34.500 56.359
UPC1 3 077 20820.00 19624815.9680 19624815.8531 19624817.4110 19624817.0961 20082055.4005 2.42562 1.52778 78.234 -23.432
UPC1 19 077 20825.00 21072927.3510 21072927.8572 21072927.0000 21072927.5781 21365959.3333 3.09919 1.89116 49.970 -52.809
UPC1 16 077 20825.00 21914211.3970 21914210.4882 21914212.2990 21914211.1388 22198223.0119 3.73707 2.20256 39.384 175.271
UPC1 26 077 20825.00 0.0000 24409003.2267 0.0000 0.0000 24699932.1109 20.49628 4.48654 6.143 85.632
UPC1 21 077 20825.00 23708239.3470 23708235.8702 23708240.6030 23708235.4847 23993699.6762 8.00407 3.54491 17.074 59.868
UPC1 22 077 20825.00 20833402.6810 20833402.6580 20833401.4770 20833401.7711 21186029.1847 2.88266 1.77814 55.428 100.691
UPC1 6 077 20825.00 19930805.6680 19930805.1591 19930806.8960 19930806.5087 20436294.0116 2.41476 1.52164 79.545 45.930
UPC1 18 077 20825.00 22391030.5940 22391030.2400 22391031.2810 22391030.2623 22707470.4162 4.18614 2.40235 34.478 56.328
UPC1 3 077 20825.00 19623201.5980 19623201.5355 19623202.9390 19623202.7780 20081650.5200 2.42531 1.52761 78.269 -23.334
UPC1 19 077 20830.00 21069940.4710 21069940.9601 21069940.1760 21069940.6809 21364181.8634 3.09771 1.89040 50.003 -52.782
UPC1 16 077 20830.00 21915906.1290 21915905.1703 21915906.9330 21915905.8195 22201127.1210 3.74027 2.20405 39.344 175.270
UPC1 26 077 20830.00 0.0000 24405505.4408 0.0000 0.0000 24697643.7922 20.44266 4.48526 6.162 85.600
UPC1 21 077 20830.00 23709684.7230 23709680.8899 23709685.5870 23709680.5010 23996354.1190 8.01752 3.54754 17.044 59.884
UPC1 22 077 20830.00 20831935.4690 20831935.4879 20831934.3300 20831934.6010 21185771.4357 2.88245 1.77802 55.435 100.622
UPC1 6 077 20830.00 19929670.1520 19929669.6655 19929671.2580 19929671.0147 20436367.9544 2.41480 1.52167 79.540 46.142
UPC1 18 077 20830.00 22391489.6340 22391489.3237 22391490.3080 22391489.3453 22709138.9451 4.18849 2.40335 34.456 56.296
UPC1 3 077 20830.00 19621589.4280 19621589.3753 19621590.7930 19621590.6172 20081247.7974 2.42501 1.52744 78.303 -23.235
UPC1 19 077 20835.00 21066954.6430 21066955.0783 21066954.0920 21066954.7983 21362405.5030 3.09623 1.88965 50.036 -52.755
UPC1 16 077 20835.00 21917602.3310 21917601.4120 21917603.2660 21917602.0599 22204032.8825 3.74347 2.20553 39.304 175.270
UPC1 24 077 20835.00 24739361.3560 24739356.2081 24739365.4010 24739357.6312 25122803.8695 16.92143 4.37718 7.653 59.110
UPC1 21 077 20835.00 23711129.8050 23711126.1079 23711130.8550 23711125.7170 23999008.8517 8.03101 3.55018 17.013 59.899
UPC1 22 077 20835.00 20830471.1360 20830471.2080 20830470.0450 20830470.3207 21185516.6720 2.88223 1.77791 55.441 100.552
UPC1 6 077 20835.00 19928536.3250 19928535.8613 19928537.5130 19928537.2099 20436443.6672 2.41485 1.52169 79.535 46.354
UPC1 18 077 20835.00 22391951.1340 22391950.6614 22391951.5230 22391950.6821 22710809.8193 4.19084 2.40436 34.434 56.265
UPC1 3 077 20835.00 19619979.1870 19619979.2872 19619980.8920 19619980.5287 20080847.2334 2.42471 1.52727 78.338 -23.136
UPC1 19 077 20840.00 21063969.8300 21063970.2034 21063969.0610 21063969.9228 21360630.2531 3.09476 1.88889 50.068 -52.728
UPC1 16 077 20840.00 21919300.0180 21919299.2043 21919301.1420 21919299.8506 22206940.2944 3.74669 2.20701 39.263 175.269
UPC1 24 077 20840.00 24741219.4990 24741214.5337 24741223.5340 24741215.9496 25125871.7870 16.97778 4.37938 7.624 59.126
UPC1 21 077 20840.00 23712575.2380 23712571.5184 23712576.2700 23712571.1252 24001663.8736 8.04454 3.55282 16.983 59.915
UPC1 22 077 20840.00 20829009.7680 20829009.8076 20829008.6750 20829008.9197 21185264.8938 2.88202 1.77779 55.447 100.483
UPC1 6 077 20840.00 19927404.0900 19927403.7295 19927405.3130 19927405.0775 20436521.1506 2.41489 1.52171 79.530 46.566
UPC1 18 077 20840.00 22392414.8390 22392414.2415 22392415.0820 22392414.2617 22712483.0374 4.19320 2.40536 34.412 56.234
UPC1 3 077 20840.00 19618371.1730 19618371.2581 19618372.8590 19618372.4987 20080448.8288 2.42441 1.52710 78.372 -23.036
UPC1 19 077 20845.00 21060985.9560 21060986.3726 21060985.2980 21060986.0911 21358856.1147 3.09329 1.88814 50.101 -52.701
UPC1 16 077 20845.00 21920999.2860 21920998.5794 21921000.4360 21920999.2242 22209849.3548 3.74991 2.20850 39.223 175.268
UPC1 26 077 20845.00 0.0000 24395022.0945 0.0000 0.0000 24690789.4138 20.28356 4.48142 6.219 85.502
UPC1 24 077 20845.00 24743077.6390 24743072.5910 24743081.9940 24743074.0034 25128939.5004 17.03448 4.38157 7.596 59.142
UPC1 21 077 20845.00 23714021.0850 23714017.1459 23714021.6760 23714016.7517 24004319.1838 8.05812 3.55546 16.953 59.930
UPC1 22 077 20845.00 20827551.2070 20827551.3257 20827550.3490 20827550.4370 21185016.1012 2.88181 1.77768 55.453 100.413
UPC1 6 077 20845.00 19926273.6350 19926273.3055 19926274.9450 19926274.6534 20436600.4051 2.41493 1.52174 79.524 46.778
UPC1 18 077 20845.00 22392880.7690 22392880.0985 22392880.8550 22392880.1190 22714158.5979 4.19557 2.40637 34.389 56.202
UPC1 3 077 20845.00 19616765.3020 19616765.3184 19616766.8660 19616766.5584 20080052.5844 2.42411 1.52693 78.407 -22.936
UPC1 19 077 20850.00 21058003.1150 21058003.5870 21058002.6610 21058003.3049 21357083.0887 3.09182 1.88738 50.134 -52.674
UPC1 16 077 20850.00 21922700.1320 21922699.5249 21922701.3620 21922700.1684 22212760.0615 3.75314 2.20999 39.182 175.268
UPC1 26 077 20850.00 0.0000 24391531.0493 0.0000 0.0000 24688508.1572 20.23110 4.48014 6.238 85.470
UPC1 24 077 20850.00 24744935.4030 24744930.3684 24744939.9200 24744931.7762 25132007.0090 17.09152 4.38375 7.567 59.158
UPC1 21 077 20850.00 23715466.8150 23715462.9908 23715467.5890 23715462.5954 24006974.7815 8.07175 3.55810 16.923 59.945
UPC1 22 077 20850.00 20826095.5990 20826095.7587 20826094.8040 20826094.8694 21184770.2944 2.88160 1.77757 55.459 100.344
UPC1 6 077 20850.00 19925144.7500 19925144.5721 19925146.2840 19925145.9194 20436681.4315 2.41497 1.52176 79.518 46.990
UPC1 18 077 20850.00 22393348.9270 22393348.2257 22393348.9670 22393348.2468 22715836.4993 4.19794 2.40738 34.367 56.171
UPC1 3 077 20850.00 19615161.5550 19615161.4767 19615163.0830 19615162.7159 20079658.5009 2.42382 1.52676 78.441 -22.836
UPC1 19 077 20855.00 21055021.4070 21055021.9063 21055021.0320 21055021.6235 21355311.1761 3.09036 1.88663 50.166 -52.647
UPC1 16 077 20855.00 21924402.7770 21924402.1151 21924403.9540 21924402.7578 22215672.4125 3.75637 2.21148 39.142 175.267
UPC1 26 077 20855.00 0.0000 24388041.7562 0.0000 0.0000 24686228.6736 20.17892 4.47886 6.256 85.438
UPC1 24 077 20855.00 24746792.8880 24746787.9453 24746797.3320 24746789.3463 25135074.3118 17.14892 4.38593 7.539 59.174
UPC1 21 077 20855.00 23716912.9090 23716909.1207 23716913.6500 23716908.7242 24009630.6657 8.08542 3.56075 16.893 59.961
UPC1 22 077 20855.00 20824643.0840 20824643.1701 20824642.1610 20824642.2801 21184527.4736 2.88139 1.77746 55.465 100.274
UPC1 6 077 20855.00 19924017.7560 19924017.6089 19924019.2540 19924018.9554 20436764.2304 2.41502 1.52179 79.513 47.201
UPC1 18 077 20855.00 22393819.4270 22393818.6904 22393819.4810 22393818.7114 22717516.7400 4.20031 2.40840 34.345 56.140
UPC1 3 077 20855.00 19613559.9490 19613559.8008 19613561.3550 19613561.0391 20079266.5793 2.42352 1.52659 78.475 -22.735
UPC1 19 077 20860.00 21052040.8240 21052041.3150 21052040.5180 21052041.0317 21353540.3778 3.08889 1.88587 50.199 -52.620
UPC1 16 077 20860.00 21926106.9950 21926106.3213 21926108.1900 21926106.9632 22218586.4057 3.75962 2.21298 39.102 175.267
UPC1 26 077 20860.00 0.0000 24384554.2222 0.0000 0.0000 24683950.9661 20.12702 4.47757 6.275 85.405
UPC1 24 077 20860.00 24748650.0100 24748645.2854 24748654.4030 24748646.6837 25138141.4079 17.20667 4.38811 7.511 59.190
UPC1 21 077 20860.00 23718359.2730 23718355.5101 23718360.0830 23718355.1134 24012286.8357 8.09914 3.56339 16.862 59.976
UPC1 22 077 20860.00 20823193.4060 20823193.5382 20823192.4230 20823192.6476 21184287.6390 2.88119 1.77735 55.471 100.205
UPC1 6 077 20860.00 19922892.5860 19922892.4003 19922894.1330 19922893.7463 20436848.8023 2.41507 1.52181 79.507 47.413
UPC1 18 077 20860.00 22394292.1940 22394291.4656 22394292.3070 22394291.4860 22719199.3186 4.20270 2.40941 34.322 56.109
UPC1 3 077 20860.00 19611960.4940 19611960.2546 19611961.8120 19611961.4920 20078876.8201 2.42323 1.52643 78.510 -22.633
UPC1 19 077 20865.00 21049061.2340 21049061.8487 21049061.0230 21049061.5650 21351770.6948 3.08743 1.88512 50.232 -52.593
UPC1 16 077 20865.00 21927812.9570 21927812.1752 21927814.0440 21927812.8162 22221502.0392 3.76287 2.21448 39.061 175.266
UPC1 26 077 20865.00 0.0000 24381068.4655 0.0000 0.0000 24681675.0378 20.07540 4.47628 6.294 85.373
UPC1 24 077 20865.00 24750506.9650 24750502.4206 24750511.4260 24750503.8091 25141208.2966 17.26477 4.39028 7.482 59.207
UPC1 21 077 20865.00 23719806.2650 23719802.1974 23719806.5920 23719801.8001 24014943.2905 8.11290 3.56603 16.832 59.992
UPC1 22 077 20865.00 20821746.7760 20821746.9091 20821745.8130 20821746.0181 21184050.7907 2.88098 1.77725 55.477 100.135
UPC1 6 077 20865.00 19921769.1840 19921768.9732 19921770.6510 19921770.3181 20436935.1480 2.41511 1.52184 79.501 47.624
UPC1 18 077 20865.00 22394767.2370 22394766.5849 22394767.3530 22394766.6048 22720884.2335 4.20508 2.41043 34.300 56.077
UPC1 3 077 20865.00 19610363.0320 19610362.8844 19610364.4760 19610364.1210 20078489.2244 2.42293 1.52626 78.544 -22.531
UPC1 19 077 20870.00 21046082.6780 21046083.4930 21046082.6780 21046083.2093 21350002.1282 3.08597 1.88437 50.264 -52.566
UPC1 16 077 20870.00 21929520.6190 21929519.6684 21929521.5900 21929520.3076 22224419.3108 3.76612 2.21598 39.021 175.266
UPC1 26 077 20870.00 0.0000 24377584.5113 0.0000 0.0000 24679400.8917 20.02406 4.47499 6.313 85.340
UPC1 24 077 20870.00 24752364.3020 24752359.3578 24752367.7690 24752360.7396 25144274.9768 17.32324 4.39244 7.454 59.223
UPC1 21 077 20870.00 23721253.1960 23721249.1658 23721253.4580 23721248.7666 24017600.0295 8.12671 3.56868 16.802 60.007
UPC1 22 077 20870.00 20820303.1920 20820303.2641 20820302.2650 20820302.3728 21183816.9289 2.88078 1.77714 55.483 100.065
UPC1 6 077 20870.00 19920647.5690 19920647.3186 19920648.9690 19920648.6625 20437023.2680 2.41516 1.52187 79.495 47.835
UPC1 18 077 20870.00 22395244.5780 22395244.0336 22395244.8960 22395244.0521 22722571.4832 4.20748 2.41145 34.278 56.046
UPC1 3 077 20870.00 19608767.8020 19608767.6752 19608769.3050 19608768.9113 20078103.7927 2.42264 1.52609 78.578 -22.429
UPC1 19 077 20875.00 21043105.2880 21043106.2213 21043105.4090 21043105.9375 21348234.6787 3.08451 1.88362 50.297 -52.539
UPC1 16 077 20875.00 21931229.7630 21931228.7588 21931230.7540 21931229.3964 22227338.2185 3.76939 2.21748 38.980 175.265
UPC1 26 077 20875.00 0.0000 24374102.2874 0.0000 0.0000 24677128.5307 19.97300 4.47370 6.332 85.308
UPC1 24 077 20875.00 24754220.5420 24754216.0562 24754224.7890 24754217.4317 25147341.4478 17.38208 4.39460 7.425 59.239
UPC1 21 077 20875.00 23722700.2560 23722696.3825 23722700.8830 23722695.9803 24020257.0517 8.14056 3.57133 16.772 60.023
UPC1 22 077 20875.00 20818862.5770 20818862.5689 20818861.6150 20818861.6776 21183586.0537 2.88059 1.77703 55.488 99.996
UPC1 6 077 20875.00 19919527.5050 19919527.3889 19919529.0560 19919528.7323 20437113.1631 2.41521 1.52190 79.488 48.045
UPC1 18 077 20875.00 22395724.3090 22395723.7868 22395724.6800 22395723.8046 22724261.0663 4.20988 2.41247 34.255 56.015
UPC1 3 077 20875.00 19607174.7830 19607174.5999 19607176.1830 19607175.8351 20077720.5260 2.42235 1.52593 78.613 -22.326
UPC1 19 077 20880.00 21040129.0610 21040130.0608 21040129.2380 21040129.7770 21346468.3475 3.08306 1.88287 50.330 -52.512
UPC1 16 077 20880.00 21932940.4560 21932939.4748 21932941.6920 21932940.1117 22230258.7602 3.77266 2.21898 38.940 175.265
UPC1 26 077 20880.00 0.0000 24370621.8325 0.0000 0.0000 24674857.9580 19.92221 4.47240 6.351 85.275
UPC1 24 077 20880.00 24756077.0580 24756072.5245 24756081.0250 24756073.8924 25150407.7086 17.44128 4.39675 7.397 59.255
UPC1 21 077 20880.00 23724147.7740 23724143.8720 23724148.5590 23724143.4677 24022914.3562 8.15446 3.57398 16.742 60.038
UPC1 22 077 20880.00 20817425.0020 20817424.8513 20817423.7790 20817423.9603 21183358.1654 2.88039 1.77693 55.494 99.926
UPC1 6 077 20880.00 19918409.3780 19918409.2463 19918410.8060 19918410.5882 20437204.8337 2.41526 1.52192 79.482 48.256
UPC1 18 077 20880.00 22396206.3010 22396205.8606 22396206.7620 22396205.8768 22725952.9812 4.21228 2.41349 34.233 55.984
UPC1 3 077 20880.00 19605583.9590 19605583.6742 19605585.2710 19605584.9086 20077339.4249 2.42206 1.52577 78.647 -22.222
UPC1 19 077 20885.00 21037153.9210 21037154.9546 21037154.2450 21037154.6707 21344703.1354 3.08161 1.88212 50.363 -52.484
UPC1 16 077 20885.00 21934652.7060 21934651.7633 21934653.8750 21934652.3985 22233180.9340 3.77593 2.22049 38.900 175.264
UPC1 26 077 20885.00 0.0000 24367143.1258 0.0000 0.0000 24672589.1765 19.87169 4.47111 6.370 85.243
UPC1 24 077 20885.00 24757933.3770 24757928.7210 24757936.7500 24757930.0817 25153473.7584 17.50085 4.39890 7.369 59.271
UPC1 21 077 20885.00 23725595.4060 23725591.5717 23725596.2920 23725591.1644 24025571.9423 8.16841 3.57663 16.712 60.054
UPC1 22 077 20885.00 20815990.2450 20815990.0587 20815989.1030 20815989.1682 21183133.2640 2.88019 1.77683 55.500 99.857
UPC1 6 077 20885.00 19917292.9110 19917292.8076 19917294.3540 19917294.1488 20437298.2806 2.41531 1.52195 79.475 48.466
UPC1 18 077 20885.00 22396690.5580 22396690.1978 22396691.0570 22396690.2123 22727647.2263 4.21469 2.41451 34.210 55.953
UPC1 3 077 20885.00 19603995.2030 19603994.8476 19603996.4260 19603996.0813 20076960.4904 2.42177 1.52560 78.681 -22.118
UPC1 19 077 20890.00 21034180.0540 21034180.9573 21034180.2890 21034180.6733 21342939.0435 3.08015 1.88138 50.395 -52.457
UPC1 16 077 20890.00 21936366.6510 21936365.6678 21936367.6620 21936366.3016 22236104.7376 3.77922 2.22200 38.859 175.264
UPC1 26 077 20890.00 0.0000 24363666.2028 0.0000 0.0000 24670322.1893 19.82144 4.46981 6.389 85.210
UPC1 24 077 20890.00 24759789.4890 24759784.6972 24759793.0620 24759786.0520 25156539.5964 17.56079 4.40104 7.340 59.287
UPC1 21 077 20890.00 23727043.0700 23727039.5469 23727044.3120 23727039.1353 24028229.8091 8.18240 3.57928 16.682 60.069
UPC1 22 077 20890.00 20814558.6320 20814558.2379 20814557.3920 20814557.3476 21182911.3498 2.88000 1.77672 55.505 99.787
UPC1 6 077 20890.00 19916178.1900 19916178.1284 19916179.7570 19916179.4684 20437393.5043 2.41536 1.52198 79.469 48.676
UPC1 18 077 20890.00 22397177.1250 22397176.8575 22397177.6720 22397176.8712 22729343.8002 4.21711 2.41554 34.188 55.922
UPC1 3 077 20890.00 19602408.4230 19602408.1723 19602409.8070 19602409.4053 20076583.7231 2.42148 1.52544 78.715 -22.014
UPC1 19 077 20895.00 21031207.2260 21031207.9818 21031207.3310 21031207.6972 21341176.0727 3.07871 1.88063 50.428 -52.430
UPC1 16 077 20895.00 21938082.0620 21938081.0953 21938083.0470 21938081.7282 22239030.1691 3.78251 2.22351 38.819 175.263
UPC1 26 077 20895.00 0.0000 24360190.9596 0.0000 0.0000 24668056.9994 19.77145 4.46851 6.408 85.178
UPC1 24 077 20895.00 24761645.1230 24761640.3597 24761649.0850 24761641.7084 25159605.2216 17.62111 4.40318 7.312 59.303
UPC1 21 077 20895.00 23728491.0330 23728487.6962 23728492.4740 23728487.2814 24030887.9558 8.19644 3.58193 16.652 60.085
UPC1 22 077 20895.00 20813129.7930 20813129.3001 20813128.3810 20813128.4099 21182692.4227 2.87981 1.77662 55.511 99.717
UPC1 6 077 20895.00 19915065.2030 19915065.1315 19915066.7670 19915066.4703 20437490.5056 2.41541 1.52201 79.462 48.886
UPC1 18 077 20895.00 22397666.0630 22397665.7448 22397666.5820 22397665.7566 22731042.7014 4.21953 2.41657 34.165 55.891
UPC1 3 077 20895.00 19600823.6720 19600823.5655 19600825.1950 19600824.7978 20076209.1239 2.42119 1.52528 78.749 -21.909
UPC1 19 077 20900.00 21028235.2240 21028236.1160 21028235.4810 21028235.8316 21339414.2240 3.07726 1.87988 50.461 -52.403
UPC1 16 077 20900.00 21939799.1570 21939798.1430 21939800.0970 21939798.7753 22241957.2264 3.78581 2.22502 38.778 175.263
UPC1 26 077 20900.00 0.0000 24356717.5186 0.0000 0.0000 24665793.6098 19.72174 4.46721 6.426 85.145
UPC1 24 077 20900.00 24763500.5430 24763495.7970 24763504.5730 24763497.1378 25162670.6333 17.68181 4.40531 7.284 59.319
UPC1 21 077 20900.00 23729939.7350 23729936.1170 23729940.8750 23729935.7007 24033546.3815 8.21053 3.58458 16.621 60.100
UPC1 22 077 20900.00 20811703.7450 20811703.3381 20811702.4880 20811702.4484 21182476.4831 2.87962 1.77652 55.516 99.648
UPC1 6 077 20900.00 19913953.9810 19913953.9011 19913955.5210 19913955.2388 20437589.2850 2.41547 1.52204 79.455 49.096
UPC1 18 077 20900.00 22398157.4070 22398156.9483 22398157.7450 22398156.9591 22732743.9283 4.22196 2.41760 34.143 55.860
UPC1 3 077 20900.00 19599241.1610 19599241.1132 19599242.6050 19599242.3444 20075836.6935 2.42091 1.52511 78.784 -21.803
UPC1 19 077 20905.00 21025264.5070 21025265.3237 21025264.7110 21025265.0390 21337653.4983 3.07581 1.87914 50.493 -52.376
UPC1 16 077 20905.00 21941517.9360 21941516.7647 21941518.6310 21941517.3969 22244885.9075 3.78911 2.22654 38.738 175.262
UPC1 26 077 20905.00 0.0000 24353245.8181 0.0000 0.0000 24663532.0235 19.67228 4.46590 6.445 85.113
UPC1 24 077 20905.00 24765356.0110 24765350.9770 24765359.7290 24765352.3053 25165735.8304 17.74289 4.40743 7.255 59.336
UPC1 21 077 20905.00 23731388.3620 23731384.7666 23731389.6160 23731384.3484 24036205.0854 8.22466 3.58724 16.591 60.116
UPC1 22 077 20905.00 20810280.7140 20810280.3091 20810279.4160 20810279.4193 21182263.5311 2.87944 1.77642 55.522 99.578
UPC1 6 077 20905.00 19912844.5810 19912844.4023 19912845.9990 19912845.7386 20437689.8431 2.41552 1.52207 79.448 49.305
UPC1 18 077 20905.00 22398650.9860 22398650.4318 22398651.2440 22398650.4422 22734447.4793 4.22440 2.41863 34.120 55.830
UPC1 3 077 20905.00 19597660.8580 19597660.7793 19597662.1320 19597662.0098 20075466.4327 2.42062 1.52495 78.818 -21.697
UPC1 19 077 20910.00 21022294.8750 21022295.5666 21022294.8790 21022295.2816 21335893.8967 3.07437 1.87840 50.526 -52.349
UPC1 16 077 20910.00 21943238.1170 21943236.9162 21943238.6630 21943237.5482 22247816.2102 3.79243 2.22806 38.698 175.262
UPC1 26 077 20910.00 0.0000 24349775.8596 0.0000 0.0000 24661272.2435 19.62309 4.46460 6.464 85.080
UPC1 24 077 20910.00 24767210.9010 24767205.8534 24767214.6300 24767207.1786 25168800.8123 17.80436 4.40955 7.227 59.352
UPC1 21 077 20910.00 23732837.1640 23732833.6067 23732838.7110 23732833.1865 24038864.0666 8.23884 3.58989 16.561 60.132
UPC1 22 077 20910.00 20808860.5380 20808860.1734 20808859.2370 20808859.2835 21182053.5666 2.87926 1.77633 55.527 99.508
UPC1 6 077 20910.00 19911736.7940 19911736.5867 19911738.1850 19911737.9220 20437792.1806 2.41558 1.52210 79.441 49.514
UPC1 18 077 20910.00 22399146.6700 22399146.1464 22399146.9330 22399146.1558 22736153.3530 4.22684 2.41967 34.098 55.799
UPC1 3 077 20910.00 19596082.6520 19596082.5305 19596084.0250 19596083.7605 20075098.3422 2.42034 1.52479 78.852 -21.590
UPC1 19 077 20915.00 21019326.2360 21019326.8595 21019326.2280 21019326.5746 21334135.4200 3.07293 1.87765 50.559 -52.322
UPC1 16 077 20915.00 21944959.8490 21944958.6207 21944960.2940 21944959.2519 22250748.1326 3.79575 2.22958 38.657 175.261
UPC1 26 077 20915.00 0.0000 24346307.6299 0.0000 0.0000 24659014.2729 19.57416 4.46329 6.483 85.047
UPC1 24 077 20915.00 24769065.3500 24769060.4397 24769069.3450 24769061.7569 25171865.5779 17.86622 4.41167 7.198 59.368
UPC1 21 077 20915.00 23734286.1400 23734282.6546 23734287.6340 23734282.2303 24041523.3244 8.25307 3.59255 16.531 60.147
UPC1 22 077 20915.00 20807443.2050 20807442.9577 20807442.0690 20807442.0676 21181846.5900 2.87907 1.77623 55.532 99.438
UPC1 6 077 20915.00 19910630.6870 19910630.4806 19910632.0710 19910631.8143 20437896.2982 2.41563 1.52213 79.434 49.723
UPC1 18 077 20915.00 22399644.6430 22399644.1158 22399644.8560 22399644.1243 22737861.5479 4.22929 2.42071 34.075 55.768
UPC1 3 077 20915.00 19594506.5250 19594506.3903 19594507.8550 19594507.6193 20074732.4230 2.42005 1.52463 78.886 -21.483
UPC1 19 077 20920.00 21016358.6610 21016359.2354 21016358.5480 21016358.9499 21332378.0693 3.07149 1.87691 50.592 -52.295
UPC1 16 077 20920.00 21946683.0740 21946681.8895 21946683.6150 21946682.5206 22253681.6725 3.79908 2.23110 38.617 175.261
UPC1 26 077 20920.00 0.0000 24342841.1612 0.0000 0.0000 24656758.1147 19.52549 4.46198 6.502 85.015
UPC1 24 077 20920.00 24770919.6660 24770914.7620 24770923.1000 24770916.0792 25174930.1265 17.92847 4.41378 7.170 59.384
UPC1 21 077 20920.00 23735735.4290 23735731.9453 23735737.0290 23735731.5175 24044182.8579 8.26735 3.59521 16.501 60.163
UPC1 22 077 20920.00 20806028.8340 20806028.6839 20806027.7910 20806027.7935 21181642.6014 2.87889 1.77614 55.538 99.369
UPC1 6 077 20920.00 19909526.2980 19909526.1084 19909527.6040 19909527.4408 20438002.1963 2.41569 1.52217 79.427 49.932
UPC1 18 077 20920.00 22400144.8070 22400144.3638 22400145.1000 22400144.3718 22739572.0623 4.23174 2.42174 34.053 55.737
UPC1 3 077 20920.00 19592932.5720 19592932.3659 19592933.6640 19592933.5941 20074368.6757 2.41977 1.52447 78.920 -21.375
UPC1 19 077 20925.00 21013392.2670 21013392.8213 21013392.0700 21013392.5356 21330621.8456 3.07005 1.87617 50.624 -52.267
UPC1 16 077 20925.00 21948407.9360 21948406.8518 21948408.4960 21948407.4818 22256616.8279 3.80241 2.23263 38.577 175.260
UPC1 26 077 20925.00 0.0000 24339376.5861 0.0000 0.0000 24654503.7719 19.47708 4.46067 6.520 84.982
UPC1 24 077 20925.00 24772773.7250 24772768.9445 24772777.3330 24772770.2565 25177994.4572 17.99112 4.41588 7.142 59.400
UPC1 21 077 20925.00 23737185.2200 23737181.5920 23737186.5370 23737181.1608 24046842.6662 8.28168 3.59787 16.471 60.178
